Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId
1704109800.0,BTCUSDT,SELL,10454.77,0.0164001,0.17145927347700002,0.0,OPEN,fa0bc4fb
1704110280.0,BTCUSDT,BUY_TP,10036.5792,0.0164001,0.16460090253792,6.522310763065086,CLOSE,fa0bc4fb
1704110580.0,BTCUSDT,SELL,9805.095000000001,0.01898344,0.18613443262680002,0.0,OPEN,a3e5aaf2
1704111060.0,BTCUSDT,BUY_TP,9412.8912,0.01898344,0.17868905532172802,7.080553817123493,CLOSE,a3e5aaf2
1704111360.0,BTCUSDT,SELL,9155.42,0.02207061,0.2020657042062,0.0,OPEN,9c69cbed
1704111780.0,BTCUSDT,BUY_TP,8789.2032,0.02207061,0.193983076037952,7.686579388003851,CLOSE,9c69cbed
1704112080.0,BTCUSDT,SELL,8555.720000000001,0.02563905,0.21936053286600005,0.0,OPEN,5b2b1024
1704112500.0,BTCUSDT,BUY_TP,8213.4912,0.02563905,0.21058611155136,8.34447467022266,CLOSE,5b2b1024
1704112800.0,BTCUSDT,SELL,7956.02,0.01496575,0.119067806315,0.0,OPEN,cbef20f8
1704113160.0,BTCUSDT,BUY_TP,7637.7792,0.01496575,0.1143050940624,4.529339352222607,CLOSE,cbef20f8
1704113460.0,BTCUSDT,SELL,7406.295,0.01676456,0.12416327690520002,0.0,OPEN,01bf98e0
1704113820.0,BTCUSDT,BUY_TP,7110.0432,0.01676456,0.119196745828992,4.723171053473808,CLOSE,01bf98e0
1704114120.0,BTCUSDT,SELL,6856.570000000001,0.01888362,0.1294768623834,0.0,OPEN,a7dd356b
1704114420.0,BTCUSDT,BUY_TP,6582.3072,0.01888362,0.124297787888064,4.925299845064544,CLOSE,a7dd356b
1704114720.0,BTCUSDT,SELL,6356.820000000001,0.02123984,0.13501783970880002,0.0,OPEN,94a8d502
1704115020.0,BTCUSDT,BUY_TP,6102.5472,0.02123984,0.129617126120448,5.136078622522766,CLOSE,94a8d502
1704115320.0,BTCUSDT,SELL,5857.070000000001,0.024038630000000002,0.14079593861410003,0.0,OPEN,3beda8c2
1704115620.0,BTCUSDT,BUY_TP,5622.787200000001,0.024038630000000002,0.13516410106953602,5.355877504880363,CLOSE,3beda8c2
1704115920.0,BTCUSDT,SELL,5357.320000000001,0.02740573,0.14682126544360002,0.0,OPEN,455a125c
1704116160.0,BTCUSDT,BUY_TP,5143.0272,0.02740573,0.14094841482585602,5.585080937474549,CLOSE,455a125c
1704116460.0,BTCUSDT,SELL,4907.545,0.03119778,0.15310450925010002,0.0,OPEN,52c272bc
1704116700.0,BTCUSDT,BUY_TP,4711.2432,0.03119778,0.14698032888009602,5.824095531873811,CLOSE,52c272bc
1704117000.0,BTCUSDT,SELL,4457.77,0.03581535,0.15965659276950003,0.0,OPEN,71297381
1704117240.0,BTCUSDT,BUY_TP,4279.4592,0.03581535,0.15327032905872004,6.073336788951788,CLOSE,71297381
1704117540.0,BTCUSDT,SELL,4007.9950000000003,0.04153925,0.16648910630375002,0.0,OPEN,daa8fc95
1704117720.0,BTCUSDT,BUY_TP,3847.6752,0.04153925,0.15982954205160002,6.3332456037946585,CLOSE,daa8fc95
1704118020.0,BTCUSDT,SELL,3608.195,0.04811658,0.1736140033731,0.0,OPEN,fd6c0ef6
1704118200.0,BTCUSDT,BUY_TP,3463.8672,0.04811658,0.166669443238176,6.6042766883127255,CLOSE,fd6c0ef6
1704118500.0,BTCUSDT,SELL,3208.395,0.05642816,0.1810438264032,0.0,OPEN,d09c0fb2
1704118620.0,BTCUSDT,BUY_TP,3080.0591999999997,0.05642816,0.17380207334707198,6.886907156377744,CLOSE,d09c0fb2
1704118920.0,BTCUSDT,SELL,2858.57,0.06604407,0.18879159717990002,0.0,OPEN,e498fc78
1704119040.0,BTCUSDT,BUY_TP,2744.2272000000003,0.06604407,0.181239933292704,7.181632356723388,CLOSE,e498fc78
1704119340.0,BTCUSDT,SELL,2508.7450000000003,0.07847387,0.19687092899315,0.0,OPEN,af3b44f1
1704119460.0,BTCUSDT,BUY_TP,2408.3952000000004,0.07847387,0.18899609183342403,7.488970138899424,CLOSE,af3b44f1
1704119760.0,BTCUSDT,SELL,2158.92,0.095092,0.20529602064,0.0,OPEN,a4c225f1
1704119880.0,BTCUSDT,BUY_TP,2072.5632,0.095092,0.1970841798144,7.809460625145602,CLOSE,a4c225f1
1704120180.0,BTCUSDT,SELL,1809.095,0.11833634,0.21408168101230002,0.0,OPEN,be5912bc
1704120240.0,BTCUSDT,BUY_TP,1736.7312,0.11833634,0.205518413771808,8.143667145707903,CLOSE,be5912bc
1704120540.0,BTCUSDT,SELL,1509.2450000000001,0.1479172,0.22324329451400002,0.0,OPEN,628829a3
1704120600.0,BTCUSDT,BUY_TP,1448.8752,0.1479172,0.21431356273344,8.492174923312584,CLOSE,628829a3
1704120900.0,BTCUSDT,SELL,1209.395,0.19249046,0.2327969998717,0.0,OPEN,2a35cf62
1704120960.0,BTCUSDT,BUY_TP,1161.0192,0.19249046,0.223485119876832,8.855597875119473,CLOSE,2a35cf62
