Timestamp,Equity,Profile,Risk,LevCap,Mode,DD,WinRate20
1704082140.0,10000.545363267438,PRO,0.005,3.0,NORMAL,0.0008190816997754897,0.0
1704082200.0,10000.693008217937,PRO,0.005,3.0,NORMAL,0.0008043301025512233,0.0
1704082260.0,10000.660885863437,PRO,0.005,3.0,NORMAL,0.0008075395318874373,0.0
1704082320.0,10000.872186121938,PRO,0.005,3.0,NORMAL,0.0007864279646021515,0.0
1704082380.0,10002.144702880938,PRO,0.005,3.0,NORMAL,0.0006592874519977148,0.0
1704082440.0,10002.534886342937,PRO,0.005,3.0,NORMAL,0.0006203031910695159,0.0
1704082500.0,10003.251008557938,PRO,0.005,3.0,NORMAL,0.0005487535278853644,0.0
1704082560.0,10002.598246950438,PRO,0.005,3.0,NORMAL,0.0006139726653144733,0.0
1704082620.0,10003.413977934439,PRO,0.005,3.0,NORMAL,0.000532470826757388,0.0
1704082680.0,10003.430775862938,PRO,0.005,3.0,NORMAL,0.0005307925013247022,0.0
1704082740.0,10003.063284339438,PRO,0.005,3.0,NORMAL,0.0005675095507035856,0.0
1704082800.0,10004.266546480938,PRO,0.005,3.0,NORMAL,0.0004472884499708212,0.0
1704082860.0,10004.253284958437,PRO,0.005,3.0,NORMAL,0.0004486134437336017,0.0
1704082920.0,10003.364468250438,PRO,0.005,3.0,NORMAL,0.0005374174701380598,0.0
1704082980.0,10002.788918173937,PRO,0.005,3.0,NORMAL,0.0005949221994379371,0.0
1704083040.0,10001.724459967938,PRO,0.005,3.0,NORMAL,0.0007012750321213799,0.0
1704083100.0,10002.385767889939,PRO,0.005,3.0,NORMAL,0.0006352020098229396,0.0
1704083160.0,10002.428794162937,PRO,0.005,3.0,NORMAL,0.0006309031411708514,0.0
1704083220.0,10002.786855270439,PRO,0.005,3.0,NORMAL,0.0005951283095786848,0.0
1704083280.0,10002.756206418439,PRO,0.005,3.0,NORMAL,0.0005981905173857413,0.0
1704083340.0,10001.948727048437,PRO,0.005,3.0,NORMAL,0.0006788679153794722,0.0
1704083400.0,10001.757171723439,PRO,0.005,3.0,NORMAL,0.0006980067141733939,0.0
1704083460.0,10002.090477988937,PRO,0.005,3.0,NORMAL,0.0006647052042718357,0.0
1704083520.0,10001.839687863438,PRO,0.005,3.0,NORMAL,0.0006897623085391228,0.0
