Timestamp,Symbol,Reason,Details,Meta
1701440340.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.7 (Sl:1.0/ATR:5.8) < Cost:20.0*2.0 Score:5.9,5.9
1701442560.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.8 (Sl:1.0/ATR:6.8) < Cost:20.0*2.0 Score:3.4,3.4
1701447720.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.4 (Sl:1.5/ATR:6.7) < Cost:20.0*2.0 Score:4.7,4.7
1701448200.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.9 (Sl:2.0/ATR:10.0) < Cost:20.0*2.0 Score:7.8,7.8
1701448260.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.7 (Sl:3.7/ATR:11.1) < Cost:20.0*2.0 Score:8.8,8.8
1701448320.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.1 (Sl:3.0/ATR:10.8) < Cost:20.0*2.0 Score:8.5,8.5
1701448380.0,BTCUSDT,REJECT_EDGE_COST,Exp:18.9 (Sl:5.7/ATR:12.6) < Cost:20.0*2.0 Score:10.3,10.3
1701448440.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.8 (Sl:7.1/ATR:13.9) < Cost:20.0*2.0 Score:11.5,11.5
1701448500.0,BTCUSDT,REJECT_EDGE_COST,Exp:22.3 (Sl:5.5/ATR:14.9) < Cost:20.0*2.0 Score:10.8,10.8
1701448560.0,BTCUSDT,REJECT_EDGE_COST,Exp:23.8 (Sl:2.8/ATR:15.9) < Cost:20.0*2.0 Score:9.2,9.2
1701448620.0,BTCUSDT,REJECT_EDGE_COST,Exp:25.0 (Sl:1.4/ATR:16.7) < Cost:20.0*2.0 Score:8.1,8.1
1701448680.0,BTCUSDT,REJECT_EDGE_COST,Exp:24.6 (Sl:1.5/ATR:16.4) < Cost:20.0*2.0 Score:8.0,8.0
1701448740.0,BTCUSDT,REJECT_EDGE_COST,Exp:24.7 (Sl:1.3/ATR:16.4) < Cost:20.0*2.0 Score:7.7,7.7
1701448800.0,BTCUSDT,REJECT_EDGE_COST,Exp:24.8 (Sl:0.3/ATR:16.6) < Cost:20.0*2.0 Score:6.8,6.8
1701449220.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.8 (Sl:1.5/ATR:16.1) < Cost:20.0*2.0 Score:5.6,5.6
1701449280.0,BTCUSDT,REJECT_EDGE_COST,Exp:18.6 (Sl:1.6/ATR:15.5) < Cost:20.0*2.0 Score:5.5,5.5
1701449340.0,BTCUSDT,REJECT_EDGE_COST,Exp:17.7 (Sl:1.1/ATR:15.1) < Cost:20.0*2.0 Score:5.0,5.0
1701449700.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.3 (Sl:1.1/ATR:13.3) < Cost:20.0*2.0 Score:3.8,3.8
1701449760.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.7 (Sl:1.2/ATR:12.7) < Cost:20.0*2.0 Score:3.7,3.7
1701450600.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.2 (Sl:1.0/ATR:12.2) < Cost:20.0*2.0 Score:2.9,2.9
1701450660.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.0 (Sl:1.2/ATR:12.0) < Cost:20.0*2.0 Score:3.0,3.0
1701450780.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.2 (Sl:1.1/ATR:11.2) < Cost:20.0*2.0 Score:2.9,2.9
