Timestamp,Symbol,Reason,Details,Meta
1704063120.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:7.2/ATR:11.0) < Cost:7.0*2.0,10.1
1704063180.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.3 (Sl:3.7/ATR:12.3) < Cost:7.0*2.0,8.5
1704063240.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:2.6/ATR:12.1) < Cost:7.0*2.0,8.1
1704063300.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.9 (Sl:2.1/ATR:11.9) < Cost:7.0*2.0,8.2
1704063360.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.5 (Sl:2.2/ATR:11.5) < Cost:7.0*2.0,8.4
1704063420.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.4 (Sl:1.0/ATR:11.4) < Cost:7.0*2.0,7.8
1704063480.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.2 (Sl:2.7/ATR:12.2) < Cost:7.0*2.0,8.9
1704063540.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:2.7/ATR:12.1) < Cost:7.0*2.0,9.0
1704063600.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:2.0/ATR:12.8) < Cost:7.0*2.0,8.8
1704063660.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.9 (Sl:2.4/ATR:12.9) < Cost:7.0*2.0,9.1
1704063720.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.7 (Sl:1.2/ATR:12.7) < Cost:7.0*2.0,8.6
1704063780.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.6 (Sl:0.1/ATR:12.6) < Cost:7.0*2.0,7.8
1704063840.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:1.4/ATR:12.8) < Cost:7.0*2.0,8.5
1704063900.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.1 (Sl:0.2/ATR:13.1) < Cost:7.0*2.0,7.8
1704063960.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:0.3/ATR:12.8) < Cost:7.0*2.0,7.8
1704064020.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:0.6/ATR:12.1) < Cost:7.0*2.0,8.0
1704064080.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.2 (Sl:1.4/ATR:12.2) < Cost:7.0*2.0,8.4
1704064140.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.7 (Sl:0.7/ATR:11.7) < Cost:7.0*2.0,8.1
1704064200.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.7 (Sl:1.6/ATR:11.7) < Cost:7.0*2.0,8.7
1704064260.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.5 (Sl:1.5/ATR:11.5) < Cost:7.0*2.0,8.8
1704064320.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:1.3/ATR:10.8) < Cost:7.0*2.0,8.8
