timestamp,open,high,low,close,volume
1704300900000,43035.97000000,43080.00000000,43035.96000000,43070.00000000,46.05629000
1704300960000,43070.01000000,43070.01000000,43016.00000000,43018.60000000,53.24327000
1704301020000,43018.60000000,43018.60000000,42943.99000000,42944.00000000,42.25259000
1704301080000,42943.99000000,42970.35000000,42940.00000000,42955.96000000,34.71561000
1704301140000,42955.96000000,43017.24000000,42955.95000000,42992.67000000,48.81121000
1704301200000,42992.68000000,43033.18000000,42944.58000000,43012.05000000,60.54991000
1704301260000,43012.05000000,43034.59000000,42956.70000000,42993.75000000,38.74102000
1704301320000,42993.76000000,43005.58000000,42934.36000000,42942.50000000,51.41388000
1704301380000,42942.51000000,42945.68000000,42882.35000000,42916.80000000,54.17248000
1704301440000,42916.80000000,42940.00000000,42863.64000000,42926.96000000,62.55784000
1704301500000,42926.95000000,42931.10000000,42881.10000000,42896.02000000,41.31600000
1704301560000,42896.03000000,42898.18000000,42844.87000000,42847.97000000,76.20191000
1704301620000,42847.96000000,42870.00000000,42816.35000000,42859.99000000,53.87888000
1704301680000,42859.99000000,42917.61000000,42859.99000000,42906.10000000,32.77317000
1704301740000,42906.10000000,42931.06000000,42871.10000000,42881.33000000,32.63731000
1704301800000,42881.32000000,42938.80000000,42850.41000000,42911.12000000,43.84076000
1704301860000,42911.12000000,42911.12000000,42883.07000000,42894.95000000,33.69997000
1704301920000,42894.96000000,42910.00000000,42885.17000000,42887.50000000,35.12546000
1704301980000,42887.50000000,42911.10000000,42874.43000000,42911.09000000,38.30647000
1704302040000,42911.10000000,42917.62000000,42911.09000000,42917.62000000,18.66090000
1704302100000,42917.62000000,42917.62000000,42872.82000000,42914.40000000,27.61266000
1704302160000,42914.39000000,42914.40000000,42600.00000000,42662.00000000,142.38435000
1704302220000,42662.00000000,42776.74000000,42640.00000000,42776.70000000,149.67162000
1704302280000,42776.71000000,42832.15000000,42665.43000000,42723.98000000,90.59987000
1704302340000,42723.98000000,42735.18000000,42618.00000000,42618.01000000,114.31500000
1704302400000,42618.01000000,42711.09000000,42617.16000000,42710.97000000,77.24103000
1704302460000,42710.97000000,42726.57000000,42666.36000000,42691.10000000,86.67197000
1704302520000,42691.10000000,42715.31000000,42691.10000000,42692.00000000,40.69472000
1704302580000,42692.00000000,42730.00000000,42681.81000000,42718.46000000,49.64849000
1704302640000,42718.47000000,42752.62000000,42684.58000000,42752.00000000,28.86529000
1704302700000,42752.00000000,42752.01000000,42678.72000000,42727.61000000,70.36853000
1704302760000,42727.60000000,42745.90000000,42726.07000000,42742.25000000,31.16385000
1704302820000,42742.24000000,42784.00000000,42734.00000000,42783.14000000,26.52063000
1704302880000,42783.13000000,42811.10000000,42782.01000000,42808.01000000,41.36842000
1704302940000,42808.00000000,42809.59000000,42785.60000000,42785.60000000,38.32919000
1704303000000,42785.60000000,42810.00000000,42741.10000000,42809.17000000,57.78917000
1704303060000,42809.18000000,42809.18000000,42788.00000000,42804.99000000,31.04112000
1704303120000,42805.00000000,42850.00000000,42804.95000000,42849.99000000,37.77459000
1704303180000,42850.00000000,42916.66000000,42834.57000000,42908.00000000,57.16764000
1704303240000,42907.99000000,42916.00000000,42856.00000000,42869.06000000,49.83279000
1704303300000,42869.05000000,42876.53000000,42840.00000000,42840.01000000,32.65821000
1704303360000,42840.00000000,42843.04000000,42804.69000000,42811.10000000,86.96366000
1704303420000,42811.10000000,42818.53000000,42802.00000000,42812.38000000,20.12013000
1704303480000,42812.38000000,42858.02000000,42812.38000000,42844.00000000,41.48621000
1704303540000,42844.01000000,42850.54000000,42817.58000000,42817.59000000,19.94576000
1704303600000,42817.59000000,42858.02000000,42816.76000000,42850.11000000,22.11737000
1704303660000,42850.11000000,42850.12000000,42809.90000000,42835.43000000,28.78124000
1704303720000,42835.42000000,42878.09000000,42835.42000000,42878.08000000,12.41853000
1704303780000,42878.09000000,42878.52000000,42874.00000000,42874.39000000,11.49557000
1704303840000,42874.39000000,42874.40000000,42769.59000000,42769.59000000,31.41061000
1704303900000,42769.59000000,42817.72000000,42768.38000000,42807.12000000,34.88421000
1704303960000,42807.12000000,42811.12000000,42719.91000000,42719.91000000,37.21671000
1704304020000,42719.91000000,42719.92000000,42663.14000000,42687.32000000,56.85309000
1704304080000,42687.32000000,42691.09000000,42637.04000000,42667.53000000,70.05697000
1704304140000,42667.53000000,42689.45000000,42667.45000000,42689.44000000,29.04261000
1704304200000,42689.44000000,42698.43000000,42686.01000000,42690.81000000,28.24241000
1704304260000,42690.80000000,42707.96000000,42650.00000000,42681.09000000,91.18818000
1704304320000,42681.10000000,42764.93000000,42681.09000000,42712.63000000,86.70707000
1704304380000,42712.63000000,42728.00000000,42655.98000000,42665.98000000,72.57395000
1704304440000,42665.98000000,42687.06000000,42656.00000000,42677.03000000,36.15650000
1704304500000,42677.02000000,42726.00000000,42677.02000000,42716.70000000,37.31219000
1704304560000,42716.70000000,42772.71000000,42716.70000000,42772.71000000,38.77925000
1704304620000,42772.70000000,42790.70000000,42769.35000000,42780.20000000,19.73522000
1704304680000,42780.20000000,42861.42000000,42780.19000000,42860.13000000,24.74620000
1704304740000,42860.13000000,42919.84000000,42850.00000000,42906.00000000,51.34767000
1704304800000,42906.00000000,42906.01000000,42865.54000000,42865.54000000,47.50252000
1704304860000,42865.54000000,42876.82000000,42835.60000000,42843.97000000,49.00169000
1704304920000,42843.98000000,42871.10000000,42831.10000000,42864.35000000,26.96561000
1704304980000,42864.35000000,42887.66000000,42844.49000000,42876.00000000,31.79107000
1704305040000,42876.00000000,42900.00000000,42876.00000000,42899.99000000,26.97227000
1704305100000,42899.99000000,42943.29000000,42888.26000000,42943.29000000,39.71660000
1704305160000,42943.28000000,43050.00000000,42938.97000000,43015.36000000,94.20856000
1704305220000,43015.36000000,43037.13000000,42977.58000000,42978.38000000,35.04098000
1704305280000,42978.38000000,43020.00000000,42955.64000000,42955.65000000,43.79770000
1704305340000,42955.64000000,42983.42000000,42897.08000000,42911.97000000,70.50020000
1704305400000,42911.96000000,42915.18000000,42849.92000000,42859.99000000,35.09834000
1704305460000,42860.00000000,42924.10000000,42859.99000000,42901.32000000,28.10938000
1704305520000,42901.32000000,42905.69000000,42884.00000000,42902.24000000,17.21779000
1704305580000,42902.23000000,42907.31000000,42874.00000000,42904.12000000,35.52230000
1704305640000,42904.11000000,42904.12000000,42860.01000000,42878.00000000,48.67486000
1704305700000,42877.99000000,42894.72000000,42861.10000000,42894.72000000,26.44320000
1704305760000,42894.72000000,42958.21000000,42894.71000000,42958.21000000,24.45267000
1704305820000,42958.20000000,42960.82000000,42912.23000000,42937.80000000,27.53793000
1704305880000,42937.81000000,43014.41000000,42937.80000000,43012.65000000,43.06184000
1704305940000,43012.66000000,43012.66000000,42962.24000000,42973.50000000,41.05867000
1704306000000,42973.50000000,42983.88000000,42962.29000000,42976.21000000,24.56720000
1704306060000,42976.21000000,42976.21000000,42913.84000000,42925.57000000,41.99853000
1704306120000,42925.57000000,42925.58000000,42903.31000000,42913.32000000,20.88760000
1704306180000,42913.32000000,42958.15000000,42913.31000000,42938.27000000,32.01849000
1704306240000,42938.26000000,42960.88000000,42928.00000000,42948.01000000,25.81695000
1704306300000,42948.00000000,42966.02000000,42877.00000000,42878.00000000,42.06362000
1704306360000,42877.99000000,42884.00000000,42774.65000000,42776.79000000,56.65033000
1704306420000,42776.79000000,42827.17000000,42776.79000000,42811.11000000,42.20006000
1704306480000,42811.11000000,42823.99000000,42751.22000000,42754.03000000,43.52587000
1704306540000,42754.04000000,42791.10000000,42732.74000000,42749.12000000,56.75687000
1704306600000,42749.13000000,42753.40000000,42711.10000000,42731.09000000,48.05482000
1704306660000,42731.09000000,42797.27000000,42731.09000000,42735.91000000,56.65880000
1704306720000,42735.91000000,42735.91000000,42700.00000000,42725.82000000,39.10089000
1704306780000,42725.82000000,42726.90000000,42671.10000000,42671.10000000,51.63127000
1704306840000,42671.11000000,42681.98000000,42621.98000000,42646.85000000,50.20700000
1704306900000,42646.85000000,42656.54000000,42500.00000000,42558.02000000,160.44359000
1704306960000,42558.01000000,42620.00000000,42552.40000000,42614.54000000,41.04566000
1704307020000,42614.54000000,42666.13000000,42614.54000000,42663.27000000,24.88902000
1704307080000,42663.27000000,42663.28000000,42595.51000000,42650.00000000,36.99401000
1704307140000,42650.01000000,42653.22000000,42608.00000000,42653.21000000,32.21487000
1704307200000,42653.22000000,42693.19000000,42645.00000000,42680.95000000,31.41660000
1704307260000,42680.95000000,42692.00000000,42661.10000000,42691.99000000,14.84713000
1704307320000,42691.99000000,42694.93000000,42671.10000000,42684.69000000,19.45145000
1704307380000,42684.70000000,42704.24000000,42634.01000000,42645.51000000,32.71078000
1704307440000,42645.51000000,42698.65000000,42645.51000000,42697.34000000,18.65183000
1704307500000,42697.35000000,42734.86000000,42658.00000000,42658.01000000,33.66578000
1704307560000,42658.00000000,42684.80000000,42620.80000000,42630.51000000,34.44509000
1704307620000,42630.51000000,42632.30000000,42572.00000000,42575.01000000,36.16662000
1704307680000,42575.01000000,42641.10000000,42556.72000000,42641.10000000,50.99500000
1704307740000,42641.09000000,42644.51000000,42602.39000000,42618.44000000,28.92077000
1704307800000,42618.45000000,42667.01000000,42608.01000000,42667.01000000,16.79229000
1704307860000,42667.00000000,42675.54000000,42658.20000000,42675.54000000,18.12125000
1704307920000,42675.53000000,42675.54000000,42612.00000000,42612.01000000,26.19751000
1704307980000,42612.01000000,42636.00000000,42610.00000000,42632.44000000,29.17666000
1704308040000,42632.45000000,42668.09000000,42632.44000000,42637.49000000,18.08041000
1704308100000,42637.48000000,42637.49000000,42574.00000000,42575.99000000,30.54950000
1704308160000,42575.99000000,42576.00000000,42000.00000000,42278.57000000,745.09324000
1704308220000,42279.87000000,42358.42000000,42157.77000000,42240.00000000,197.17937000
1704308280000,42240.00000000,42346.65000000,42233.77000000,42340.00000000,113.49993000
1704308340000,42339.99000000,42349.26000000,42200.72000000,42255.72000000,97.68912000
1704308400000,42255.72000000,42386.06000000,42222.67000000,42327.88000000,185.93337000
1704308460000,42327.88000000,42327.88000000,42216.48000000,42293.65000000,127.45498000
1704308520000,42293.66000000,42294.00000000,42161.10000000,42237.44000000,118.02411000
1704308580000,42237.44000000,42298.41000000,42170.23000000,42259.79000000,97.98273000
1704308640000,42259.79000000,42310.00000000,42213.16000000,42310.00000000,79.93889000
1704308700000,42309.99000000,42412.33000000,42294.31000000,42410.32000000,82.31161000
1704308760000,42410.33000000,42461.10000000,42382.82000000,42407.02000000,92.98153000
1704308820000,42407.02000000,42451.98000000,42393.72000000,42396.02000000,112.15949000
1704308880000,42396.01000000,42450.00000000,42392.01000000,42447.87000000,47.53948000
1704308940000,42447.88000000,42474.74000000,42416.76000000,42423.62000000,60.27522000
1704309000000,42423.62000000,42480.51000000,42412.61000000,42480.50000000,40.64553000
1704309060000,42480.50000000,42518.66000000,42458.13000000,42479.36000000,65.98203000
1704309120000,42479.36000000,42514.61000000,42462.00000000,42468.20000000,55.22821000
1704309180000,42468.21000000,42485.73000000,42444.10000000,42467.89000000,45.66512000
1704309240000,42467.89000000,42481.10000000,42435.54000000,42450.01000000,66.56905000
1704309300000,42450.00000000,42530.06000000,42438.00000000,42519.80000000,54.30915000
1704309360000,42519.80000000,42519.81000000,42481.10000000,42501.64000000,33.45623000
1704309420000,42501.65000000,42520.00000000,42451.11000000,42468.50000000,46.68888000
1704309480000,42468.51000000,42519.61000000,42468.50000000,42515.54000000,29.68607000
1704309540000,42515.55000000,42520.00000000,42486.00000000,42486.00000000,49.83073000
1704309600000,42486.01000000,42547.59000000,42460.21000000,42547.59000000,55.48149000
1704309660000,42547.59000000,42560.40000000,42522.00000000,42560.39000000,76.95151000
1704309720000,42560.39000000,42646.13000000,42560.39000000,42592.01000000,146.69416000
1704309780000,42592.00000000,42647.05000000,42592.00000000,42641.09000000,88.14518000
1704309840000,42641.09000000,42647.06000000,42596.00000000,42616.01000000,82.10416000
1704309900000,42616.00000000,42650.00000000,42606.00000000,42633.01000000,56.10668000
1704309960000,42633.00000000,42657.70000000,42605.74000000,42657.45000000,44.44726000
1704310020000,42657.44000000,42657.45000000,42614.01000000,42629.12000000,33.11120000
1704310080000,42629.13000000,42656.78000000,42617.02000000,42648.13000000,37.85698000
1704310140000,42648.13000000,42673.55000000,42648.13000000,42673.55000000,39.24059000
1704310200000,42673.55000000,42673.55000000,42631.10000000,42651.10000000,38.00124000
1704310260000,42651.09000000,42724.13000000,42651.09000000,42707.95000000,45.55892000
1704310320000,42707.95000000,42711.09000000,42662.01000000,42678.00000000,60.08598000
1704310380000,42677.99000000,42715.20000000,42677.99000000,42697.65000000,36.65250000
1704310440000,42697.65000000,42984.69000000,42681.10000000,42923.89000000,231.00026000
1704310500000,42923.89000000,43011.10000000,42874.72000000,42956.00000000,188.42622000
1704310560000,42956.01000000,42998.94000000,42848.50000000,42848.50000000,67.27726000
1704310620000,42848.51000000,42886.80000000,42806.92000000,42816.91000000,35.11079000
1704310680000,42816.91000000,42839.34000000,42756.00000000,42784.75000000,50.23925000
1704310740000,42784.76000000,42838.13000000,42778.84000000,42787.65000000,39.65231000
1704310800000,42787.65000000,42821.10000000,42768.08000000,42796.72000000,36.01883000
1704310860000,42796.72000000,42811.53000000,42765.34000000,42775.59000000,37.34383000
1704310920000,42775.60000000,42775.60000000,42708.16000000,42726.67000000,59.18061000
1704310980000,42726.67000000,42730.02000000,42692.01000000,42697.56000000,21.22097000
1704311040000,42697.56000000,42731.10000000,42684.51000000,42687.50000000,45.41139000
1704311100000,42687.49000000,42718.51000000,42682.92000000,42701.80000000,47.04432000
1704311160000,42701.81000000,42701.81000000,42617.35000000,42657.01000000,44.98341000
1704311220000,42657.02000000,42685.44000000,42635.46000000,42648.03000000,31.75017000
1704311280000,42648.04000000,42687.75000000,42648.03000000,42656.06000000,26.14402000
1704311340000,42656.06000000,42668.99000000,42638.99000000,42653.55000000,27.78444000
1704311400000,42653.54000000,42687.99000000,42577.96000000,42603.98000000,44.96830000
1704311460000,42603.99000000,42652.00000000,42603.98000000,42633.92000000,28.20525000
1704311520000,42633.92000000,42640.55000000,42578.41000000,42578.42000000,35.08971000
1704311580000,42578.41000000,42626.00000000,42578.41000000,42612.02000000,30.67328000
1704311640000,42612.02000000,42620.00000000,42581.45000000,42617.57000000,19.98584000
1704311700000,42617.57000000,42626.95000000,42587.71000000,42613.46000000,49.90741000
1704311760000,42613.46000000,42639.76000000,42593.30000000,42606.47000000,26.72356000
1704311820000,42606.46000000,42606.47000000,42550.00000000,42574.00000000,46.24316000
1704311880000,42574.00000000,42588.54000000,42574.00000000,42585.12000000,18.67244000
1704311940000,42585.12000000,42635.99000000,42585.11000000,42596.67000000,40.14217000
1704312000000,42596.66000000,42638.81000000,42568.00000000,42638.80000000,28.43870000
1704312060000,42638.81000000,42647.57000000,42622.80000000,42636.01000000,16.75367000
1704312120000,42636.01000000,42685.11000000,42636.00000000,42682.74000000,28.11106000
1704312180000,42682.75000000,42682.75000000,42637.03000000,42637.03000000,37.67522000
1704312240000,42637.03000000,42652.17000000,42621.10000000,42644.14000000,31.09180000
1704312300000,42644.15000000,42652.16000000,42577.04000000,42609.83000000,43.95254000
1704312360000,42609.82000000,42609.83000000,42562.06000000,42562.07000000,39.81075000
1704312420000,42562.07000000,42611.75000000,42562.06000000,42585.99000000,28.37020000
1704312480000,42586.00000000,42593.35000000,42554.01000000,42580.00000000,39.66674000
1704312540000,42580.01000000,42617.30000000,42571.10000000,42612.91000000,33.80661000
1704312600000,42612.91000000,42612.92000000,42518.70000000,42523.34000000,51.17436000
1704312660000,42523.35000000,42620.00000000,42523.22000000,42615.78000000,39.83892000
1704312720000,42615.78000000,42615.79000000,42574.95000000,42574.96000000,21.00171000
1704312780000,42574.95000000,42595.70000000,42564.55000000,42572.00000000,39.96789000
1704312840000,42571.99000000,42606.24000000,42567.77000000,42606.23000000,22.31973000
1704312900000,42606.24000000,42626.08000000,42603.21000000,42626.07000000,21.86190000
1704312960000,42626.08000000,42665.93000000,42626.07000000,42654.00000000,33.60173000
1704313020000,42654.01000000,42657.28000000,42636.22000000,42648.62000000,27.96157000
1704313080000,42648.62000000,42728.00000000,42648.62000000,42719.99000000,41.97392000
1704313140000,42720.00000000,42720.00000000,42683.11000000,42693.78000000,22.88871000
1704313200000,42693.78000000,42693.79000000,42661.10000000,42690.00000000,42.96224000
1704313260000,42690.00000000,42691.10000000,42667.59000000,42686.00000000,28.30656000
1704313320000,42686.00000000,42755.53000000,42676.00000000,42742.40000000,60.38600000
1704313380000,42742.40000000,42742.40000000,42691.10000000,42703.31000000,28.39605000
1704313440000,42703.31000000,42721.10000000,42703.30000000,42710.01000000,40.48593000
1704313500000,42710.00000000,42723.87000000,42701.10000000,42712.91000000,28.96051000
1704313560000,42712.90000000,42724.51000000,42706.58000000,42720.08000000,27.90531000
1704313620000,42720.08000000,42771.09000000,42720.08000000,42753.55000000,43.30545000
1704313680000,42753.55000000,42762.27000000,42753.55000000,42754.01000000,21.99993000
1704313740000,42754.01000000,42760.67000000,42708.01000000,42720.00000000,36.76731000
1704313800000,42719.99000000,42737.79000000,42714.44000000,42719.29000000,19.47168000
1704313860000,42719.28000000,42786.87000000,42719.28000000,42764.01000000,64.49604000
1704313920000,42764.00000000,42811.78000000,42764.00000000,42800.98000000,33.71872000
1704313980000,42800.97000000,42818.48000000,42775.01000000,42799.17000000,35.62664000
1704314040000,42799.17000000,42799.17000000,42781.10000000,42786.13000000,35.99912000
1704314100000,42786.13000000,42825.99000000,42786.13000000,42825.98000000,23.39659000
1704314160000,42825.98000000,42837.70000000,42786.94000000,42786.94000000,37.95248000
1704314220000,42786.95000000,42823.11000000,42775.86000000,42815.03000000,27.05406000
1704314280000,42815.04000000,42846.17000000,42811.78000000,42831.20000000,28.85200000
1704314340000,42831.20000000,42844.99000000,42818.88000000,42830.40000000,28.89151000
1704314400000,42830.40000000,42844.00000000,42830.38000000,42831.07000000,25.58778000
1704314460000,42831.07000000,42831.07000000,42776.28000000,42776.28000000,23.09625000
1704314520000,42776.28000000,42796.18000000,42763.45000000,42773.18000000,36.79723000
1704314580000,42773.17000000,42789.42000000,42679.81000000,42689.54000000,55.25891000
1704314640000,42689.53000000,42694.44000000,42643.07000000,42670.05000000,33.82497000
1704314700000,42670.04000000,42701.29000000,42661.90000000,42701.29000000,19.55771000
1704314760000,42701.28000000,42701.29000000,42666.03000000,42671.58000000,36.79255000
1704314820000,42671.58000000,42685.91000000,42670.46000000,42675.66000000,18.53684000
1704314880000,42675.66000000,42748.00000000,42675.66000000,42699.68000000,30.38297000
1704314940000,42699.68000000,42699.69000000,42681.11000000,42695.35000000,24.52107000
1704315000000,42695.35000000,42721.10000000,42694.00000000,42707.63000000,26.71486000
1704315060000,42707.63000000,42730.00000000,42687.04000000,42688.98000000,20.37327000
1704315120000,42688.98000000,42715.14000000,42684.91000000,42703.67000000,15.34103000
1704315180000,42703.67000000,42739.99000000,42703.67000000,42730.01000000,26.90811000
1704315240000,42730.00000000,42737.09000000,42704.10000000,42704.10000000,27.07194000
1704315300000,42704.10000000,42735.77000000,42704.10000000,42729.99000000,21.46596000
1704315360000,42729.99000000,42739.99000000,42724.44000000,42733.25000000,11.84122000
1704315420000,42733.25000000,42776.00000000,42733.24000000,42758.98000000,35.49881000
1704315480000,42758.97000000,42763.58000000,42752.26000000,42763.58000000,8.83364000
1704315540000,42763.57000000,42763.58000000,42684.75000000,42721.02000000,87.93289000
1704315600000,42721.02000000,42731.10000000,42701.10000000,42708.96000000,21.55233000
1704315660000,42708.95000000,42747.25000000,42708.95000000,42735.92000000,22.77773000
1704315720000,42735.91000000,42772.00000000,42735.91000000,42736.79000000,17.11918000
1704315780000,42736.79000000,42765.71000000,42736.79000000,42752.00000000,22.54896000
1704315840000,42752.01000000,42778.00000000,42752.00000000,42766.00000000,17.32248000
1704315900000,42766.01000000,42775.13000000,42746.00000000,42748.44000000,22.43188000
1704315960000,42748.43000000,42754.00000000,42710.10000000,42710.78000000,16.88724000
1704316020000,42710.78000000,42712.00000000,42654.66000000,42655.99000000,28.44281000
1704316080000,42655.99000000,42656.00000000,42605.00000000,42616.00000000,35.45653000
1704316140000,42616.00000000,42616.76000000,42581.10000000,42616.76000000,33.03114000
1704316200000,42616.75000000,42656.00000000,42616.75000000,42654.02000000,29.74321000
1704316260000,42654.01000000,42656.00000000,42612.90000000,42615.04000000,21.44100000
1704316320000,42615.03000000,42617.48000000,42585.93000000,42611.94000000,29.03328000
1704316380000,42611.94000000,42652.89000000,42611.93000000,42621.93000000,16.34504000
1704316440000,42621.94000000,42644.29000000,42621.93000000,42630.01000000,11.94866000
1704316500000,42630.01000000,42813.68000000,42627.47000000,42805.99000000,78.43813000
1704316560000,42805.98000000,42886.01000000,42794.00000000,42858.21000000,118.95823000
1704316620000,42858.20000000,42858.21000000,42839.33000000,42844.65000000,34.40137000
1704316680000,42844.65000000,42844.66000000,42762.43000000,42809.69000000,49.21604000
1704316740000,42809.70000000,42838.24000000,42787.81000000,42834.18000000,22.73632000
1704316800000,42834.18000000,42840.40000000,42812.00000000,42817.72000000,29.19183000
1704316860000,42817.71000000,42817.72000000,42786.00000000,42799.10000000,26.71988000
1704316920000,42799.11000000,42799.11000000,42766.00000000,42771.28000000,19.69639000
1704316980000,42771.27000000,42794.32000000,42771.27000000,42788.03000000,15.06945000
1704317040000,42788.03000000,42844.52000000,42778.01000000,42844.52000000,22.50381000
1704317100000,42844.52000000,42844.52000000,42792.00000000,42794.10000000,19.46382000
1704317160000,42794.11000000,42816.91000000,42791.10000000,42816.91000000,15.14380000
1704317220000,42816.90000000,42841.10000000,42807.74000000,42836.00000000,21.36172000
1704317280000,42836.00000000,42900.11000000,42836.00000000,42875.77000000,83.38008000
1704317340000,42876.04000000,42890.62000000,42810.00000000,42816.00000000,64.61448000
1704317400000,42815.99000000,42826.68000000,42757.78000000,42800.00000000,39.82405000
1704317460000,42800.00000000,42800.01000000,42759.13000000,42774.00000000,21.40472000
1704317520000,42774.00000000,42791.10000000,42766.69000000,42772.00000000,22.57183000
1704317580000,42772.01000000,42853.03000000,42757.79000000,42842.00000000,41.68126000
1704317640000,42841.99000000,42847.78000000,42832.36000000,42847.77000000,17.45647000
1704317700000,42847.77000000,42868.21000000,42838.24000000,42848.34000000,24.52317000
1704317760000,42848.35000000,42870.00000000,42832.37000000,42845.51000000,43.06849000
1704317820000,42845.52000000,42850.66000000,42812.00000000,42812.01000000,25.67941000
1704317880000,42812.00000000,42812.01000000,42782.00000000,42804.63000000,20.34929000
1704317940000,42804.63000000,42827.44000000,42804.63000000,42809.62000000,9.37646000
1704318000000,42809.63000000,42835.81000000,42808.00000000,42834.01000000,14.99586000
1704318060000,42834.00000000,42859.33000000,42834.00000000,42846.01000000,14.26900000
1704318120000,42846.01000000,42849.54000000,42837.70000000,42843.95000000,17.47013000
1704318180000,42843.94000000,42843.95000000,42838.59000000,42843.25000000,7.60198000
1704318240000,42843.24000000,42867.40000000,42843.24000000,42862.86000000,15.07047000
1704318300000,42862.85000000,42870.00000000,42850.00000000,42866.00000000,8.90962000
1704318360000,42866.01000000,42900.00000000,42858.77000000,42900.00000000,35.58826000
1704318420000,42899.99000000,42921.46000000,42891.72000000,42902.78000000,14.96946000
1704318480000,42902.79000000,42902.79000000,42882.18000000,42890.80000000,18.19209000
1704318540000,42890.80000000,42911.78000000,42887.95000000,42911.77000000,16.55495000
1704318600000,42911.78000000,42911.78000000,42888.00000000,42908.70000000,18.99884000
1704318660000,42908.69000000,42966.27000000,42908.69000000,42957.99000000,53.75573000
1704318720000,42957.99000000,42960.27000000,42936.89000000,42947.60000000,23.05558000
1704318780000,42947.59000000,42955.74000000,42933.69000000,42933.70000000,19.19660000
1704318840000,42933.69000000,42948.39000000,42909.38000000,42940.01000000,22.64035000
1704318900000,42940.00000000,42955.58000000,42927.20000000,42955.57000000,39.41647000
1704318960000,42955.57000000,42962.80000000,42934.04000000,42953.53000000,37.70832000
1704319020000,42953.52000000,42954.95000000,42906.49000000,42919.77000000,36.11267000
1704319080000,42919.77000000,42919.77000000,42888.01000000,42888.01000000,26.37231000
1704319140000,42888.01000000,42917.62000000,42888.01000000,42917.62000000,18.73989000
1704319200000,42917.61000000,42926.00000000,42870.88000000,42908.99000000,51.93105000
1704319260000,42908.99000000,42926.00000000,42848.27000000,42922.27000000,79.74989000
1704319320000,42922.27000000,42922.27000000,42895.86000000,42897.63000000,20.20466000
1704319380000,42897.62000000,42941.10000000,42883.81000000,42941.09000000,22.11658000
1704319440000,42941.10000000,42941.10000000,42896.00000000,42899.24000000,26.69836000
1704319500000,42899.24000000,42900.00000000,42876.00000000,42876.00000000,21.70147000
1704319560000,42876.00000000,42908.01000000,42876.00000000,42876.58000000,17.54755000
1704319620000,42876.57000000,42877.93000000,42860.85000000,42860.92000000,19.15106000
1704319680000,42860.92000000,42874.68000000,42860.92000000,42866.00000000,12.57594000
1704319740000,42866.00000000,42908.44000000,42830.27000000,42908.44000000,44.94374000
1704319800000,42908.44000000,42908.44000000,42871.11000000,42885.99000000,21.12300000
1704319860000,42886.00000000,42926.00000000,42885.99000000,42925.99000000,21.47359000
1704319920000,42925.99000000,42926.79000000,42918.70000000,42922.51000000,8.25656000
1704319980000,42922.51000000,42931.10000000,42920.97000000,42931.10000000,15.84798000
1704320040000,42931.10000000,42931.84000000,42921.13000000,42922.08000000,12.09129000
1704320100000,42922.09000000,42938.00000000,42908.18000000,42924.47000000,34.45952000
1704320160000,42924.46000000,42939.24000000,42900.01000000,42903.58000000,52.13189000
1704320220000,42903.57000000,42912.52000000,42876.00000000,42876.01000000,37.95723000
1704320280000,42876.01000000,42876.01000000,42854.17000000,42855.88000000,17.14465000
1704320340000,42855.87000000,42883.32000000,42855.87000000,42883.32000000,24.33316000
1704320400000,42883.32000000,42883.32000000,42852.57000000,42866.00000000,36.32573000
1704320460000,42865.99000000,42866.00000000,42825.01000000,42850.01000000,44.10260000
1704320520000,42850.01000000,42859.65000000,42768.13000000,42773.45000000,30.05958000
1704320580000,42773.44000000,42801.70000000,42773.44000000,42789.10000000,21.30758000
1704320640000,42789.10000000,42795.85000000,42760.00000000,42780.36000000,24.52075000
1704320700000,42780.37000000,42824.68000000,42780.36000000,42824.54000000,11.48217000
1704320760000,42824.55000000,42824.55000000,42786.67000000,42808.00000000,18.88816000
1704320820000,42807.99000000,42809.87000000,42749.17000000,42756.15000000,32.19885000
1704320880000,42756.16000000,42810.00000000,42756.15000000,42768.05000000,53.23243000
1704320940000,42768.04000000,42769.96000000,42654.65000000,42688.81000000,123.09924000
1704321000000,42688.81000000,42701.10000000,42668.80000000,42679.97000000,21.98637000
1704321060000,42679.98000000,42748.00000000,42679.97000000,42748.00000000,24.14938000
1704321120000,42747.99000000,42751.09000000,42699.25000000,42701.38000000,18.67164000
1704321180000,42701.39000000,42732.00000000,42701.38000000,42731.99000000,7.74634000
1704321240000,42731.99000000,42750.00000000,42731.99000000,42738.06000000,13.58958000
1704321300000,42738.07000000,42738.07000000,42678.68000000,42710.09000000,20.19472000
1704321360000,42710.08000000,42722.35000000,42710.00000000,42710.01000000,13.53718000
1704321420000,42710.00000000,42710.04000000,42710.00000000,42710.00000000,5.23363000
1704321480000,42710.00000000,42710.01000000,42710.00000000,42710.01000000,4.75108000
1704321540000,42710.00000000,42710.08000000,42670.05000000,42670.06000000,12.28564000
1704321600000,42670.06000000,42670.06000000,42649.00000000,42649.00000000,19.61369000
1704321660000,42649.01000000,42672.40000000,42647.73000000,42672.39000000,37.95866000
1704321720000,42672.40000000,42691.10000000,42672.39000000,42688.96000000,18.08961000
1704321780000,42688.96000000,42688.97000000,42651.10000000,42657.54000000,32.18117000
