timestamp,open,high,low,close,volume
1704744360000,46951.11,46954.0,46884.0,46884.01,49.41904
1704744420000,46884.0,46900.0,46864.89,46866.2,60.88783
1704744480000,46866.19,46877.99,46809.52,46809.7,75.13438
1704744540000,46809.71,46867.11,46802.49,46845.0,44.8439
1704744600000,46845.0,46943.67,46835.97,46932.65,72.93965
1704744660000,46932.64,46966.18,46917.78,46965.01,58.87441
1704744720000,46965.01,46981.2,46900.0,46905.99,65.49228
1704744780000,46906.0,46931.09,46899.42,46929.3,45.8607
1704744840000,46929.31,46974.21,46923.46,46974.2,90.86543
1704744900000,46974.2,47010.94,46931.35,46931.35,76.33318
1704744960000,46931.36,46940.47,46850.94,46899.99,132.37868
1704745020000,46899.99,46901.07,46880.25,46880.25,30.45119
1704745080000,46880.25,46938.3,46880.25,46933.61,34.98028
1704745140000,46933.6,46937.09,46892.99,46915.39,33.4981
1704745200000,46915.38,46922.09,46800.86,46827.14,120.39801
1704745260000,46827.15,46873.49,46800.0,46864.99,85.73137
1704745320000,46865.0,46865.0,46841.99,46857.02,34.35625
1704745380000,46857.03,46908.0,46855.75,46907.99,29.2786
1704745440000,46908.0,46913.61,46849.61,46855.7,82.17176
1704745500000,46855.69,46910.82,46855.69,46907.78,30.79356
1704745560000,46907.78,46942.08,46889.7,46942.08,34.15925
1704745620000,46942.08,46945.0,46907.79,46919.98,38.06821
1704745680000,46919.98,46960.15,46919.98,46948.01,44.58321
1704745740000,46948.01,46948.01,46932.1,46947.99,39.01006
1704745800000,46947.99,47006.0,46947.98,46982.13,72.9891
1704745860000,46982.12,46989.69,46966.92,46978.54,59.8729
1704745920000,46978.54,46984.99,46959.63,46959.91,40.49271
1704745980000,46959.91,47000.0,46959.9,46998.0,47.35046
1704746040000,46998.0,47022.15,46996.0,47022.15,36.31187
1704746100000,47022.14,47061.1,47022.14,47061.1,70.25908
1704746160000,47061.09,47140.29,47061.09,47136.17,91.62911
1704746220000,47136.16,47143.15,47081.1,47095.03,80.69645
1704746280000,47095.03,47104.38,47072.0,47094.01,66.49689
1704746340000,47094.01,47096.35,47063.89,47080.01,39.97989
1704746400000,47080.01,47086.96,47031.1,47037.98,58.91172
1704746460000,47037.99,47050.09,46971.1,46971.11,63.4503
1704746520000,46971.11,46971.11,46875.07,46882.0,54.40452
1704746580000,46881.99,46901.1,46850.41,46850.42,45.41192
1704746640000,46850.41,46879.99,46837.58,46879.99,55.48174
1704746700000,46879.98,46932.62,46872.0,46932.61,50.6697
1704746760000,46932.62,46932.62,46870.0,46870.01,44.10343
1704746820000,46870.0,46873.9,46802.0,46802.01,70.49528
1704746880000,46802.01,46806.0,46709.92,46754.0,144.97448
1704746940000,46754.0,46785.99,46754.0,46778.0,35.83068
1704747000000,46778.01,46846.08,46778.0,46802.68,62.76232
1704747060000,46802.68,46837.86,46791.1,46832.58,31.76709
1704747120000,46832.59,46867.88,46832.58,46857.05,32.54302
1704747180000,46857.05,46887.39,46852.0,46887.38,21.99471
1704747240000,46887.38,46912.97,46881.31,46889.14,26.46882
1704747300000,46889.15,46909.26,46847.21,46847.21,44.32157
1704747360000,46847.21,46852.34,46798.25,46805.99,65.18293
1704747420000,46806.0,46816.0,46791.7,46799.99,30.41459
1704747480000,46799.98,46804.11,46786.0,46799.99,37.02729
1704747540000,46800.0,46800.0,46731.88,46774.01,70.63605
1704747600000,46774.01,46800.08,46700.09,46727.99,98.02882
1704747660000,46727.99,46740.0,46653.84,46677.49,88.26035
1704747720000,46677.49,46790.0,46677.49,46790.0,72.39952
1704747780000,46790.0,46800.0,46747.71,46757.16,51.79893
1704747840000,46757.15,46757.16,46701.84,46727.57,47.30766
1704747900000,46727.58,46728.53,46680.88,46685.17,50.59255
1704747960000,46685.16,46763.28,46685.16,46763.28,64.96651
1704748020000,46763.27,46885.5,46763.27,46866.33,134.24874
1704748080000,46866.34,46927.21,46860.24,46925.96,87.04218
1704748140000,46924.13,46937.99,46892.02,46892.02,62.31691
1704748200000,46892.02,46925.33,46892.02,46902.01,31.81713
1704748260000,46902.0,46908.97,46871.9,46899.99,21.90881
1704748320000,46899.99,46911.0,46891.11,46907.12,17.43197
1704748380000,46907.12,46907.12,46866.89,46882.86,31.60949
1704748440000,46882.86,46891.1,46862.78,46862.78,19.84227
1704748500000,46862.78,46907.11,46860.95,46903.3,23.16141
1704748560000,46903.29,46925.96,46903.29,46925.95,33.8344
1704748620000,46925.96,46942.29,46922.0,46922.0,22.49097
1704748680000,46922.0,46929.99,46891.79,46894.0,36.42778
1704748740000,46894.0,46905.68,46878.58,46890.99,32.88356
1704748800000,46890.99,46899.77,46845.0,46858.18,22.05735
1704748860000,46858.18,46898.97,46852.09,46898.97,27.74175
1704748920000,46898.97,46924.0,46894.28,46911.1,23.76982
1704748980000,46911.1,46913.54,46878.0,46888.9,38.4418
1704749040000,46888.91,46888.91,46852.61,46873.42,32.11405
1704749100000,46873.41,46896.15,46858.71,46896.14,34.04179
1704749160000,46896.14,46896.15,46870.0,46870.52,25.82139
1704749220000,46870.53,46870.53,46840.36,46854.88,16.48816
1704749280000,46854.87,46868.0,46853.94,46859.59,20.41473
1704749340000,46859.58,46868.65,46858.79,46863.09,18.45024
1704749400000,46863.09,46921.1,46859.31,46921.1,81.2055
1704749460000,46921.09,46950.0,46921.09,46950.0,64.53687
1704749520000,46950.0,46999.0,46949.99,46996.61,56.22275
1704749580000,46996.62,47025.0,46988.48,47021.25,83.65774
1704749640000,47021.24,47034.72,47002.03,47025.05,55.95196
1704749700000,47025.06,47057.92,47010.42,47048.09,48.20956
1704749760000,47048.1,47063.3,47041.1,47041.1,31.37902
1704749820000,47041.11,47099.67,47027.77,47096.01,52.59796
1704749880000,47096.0,47136.31,47095.88,47102.18,78.74894
1704749940000,47102.17,47159.42,47101.93,47124.0,74.59861
1704750000000,47123.99,47179.7,47123.99,47179.69,42.98519
1704750060000,47179.7,47200.0,47158.0,47190.58,64.67187
1704750120000,47190.59,47194.42,47132.0,47140.36,53.7854
1704750180000,47140.36,47182.06,47138.0,47173.99,54.10816
1704750240000,47174.0,47200.0,47161.1,47178.97,48.83352
1704750300000,47178.97,47207.16,47101.87,47101.87,71.52215
1704750360000,47101.87,47139.11,46992.26,47119.63,89.06986
1704750420000,47119.63,47154.36,47091.11,47145.59,45.13356
1704750480000,47145.59,47145.6,47076.12,47076.13,25.22109
1704750540000,47076.12,47141.23,47071.24,47123.71,46.33032
1704750600000,47123.71,47123.71,47068.0,47091.99,24.5513
1704750660000,47092.0,47092.0,47015.98,47019.99,34.96045
1704750720000,47019.99,47076.93,47016.0,47069.82,48.93287
1704750780000,47069.82,47069.83,47030.0,47062.0,31.05367
1704750840000,47061.99,47100.0,47061.12,47099.99,23.23261
1704750900000,47100.0,47125.0,47099.99,47124.99,48.91567
1704750960000,47125.0,47125.0,47086.0,47086.0,34.67118
1704751020000,47086.01,47106.44,47071.14,47090.01,32.54496
1704751080000,47090.02,47095.99,47047.2,47057.99,22.42527
1704751140000,47057.98,47081.79,47041.1,47071.41,31.27761
1704751200000,47071.41,47120.0,47041.0,47051.1,45.31656
1704751260000,47051.09,47106.0,47051.09,47084.99,22.46971
1704751320000,47084.98,47084.99,46879.76,46897.89,134.14244
1704751380000,46897.89,46954.86,46853.85,46876.21,111.03942
1704751440000,46876.2,46911.9,46812.0,46901.6,94.47318
1704751500000,46901.59,46942.06,46895.49,46929.99,28.50535
1704751560000,46930.0,46995.53,46929.99,46976.05,27.93224
1704751620000,46976.06,46985.45,46959.61,46964.0,24.0614
1704751680000,46964.0,46985.0,46952.0,46975.57,48.88333
1704751740000,46975.58,46975.58,46918.69,46929.82,37.32509
1704751800000,46929.82,46950.0,46902.71,46928.0,39.70206
1704751860000,46927.99,46940.58,46925.64,46933.66,19.45857
1704751920000,46933.65,46991.71,46933.65,46954.0,18.23475
1704751980000,46954.01,46954.01,46931.41,46947.99,18.56043
1704752040000,46947.99,46980.45,46947.99,46971.99,17.63226
1704752100000,46971.99,47000.0,46971.98,46991.99,21.0546
1704752160000,46992.0,47010.35,46982.99,47010.34,31.55695
1704752220000,47010.35,47039.2,47001.72,47006.13,39.7469
1704752280000,47006.13,47026.32,46971.1,46971.11,37.10431
1704752340000,46971.11,46981.1,46944.9,46965.16,20.05822
1704752400000,46965.15,46965.16,46918.0,46920.23,17.0539
1704752460000,46920.23,46929.0,46906.01,46929.0,17.38622
1704752520000,46929.0,46959.01,46924.45,46924.45,16.29785
1704752580000,46924.45,46951.1,46924.45,46935.73,21.86427
1704752640000,46935.73,46941.1,46924.01,46941.1,31.62843
1704752700000,46941.1,46968.0,46940.01,46968.0,18.14616
1704752760000,46967.99,46968.0,46917.58,46917.58,19.07929
1704752820000,46917.59,46934.6,46912.01,46934.59,18.97647
1704752880000,46934.6,46944.0,46934.59,46944.0,17.04219
1704752940000,46943.99,46971.1,46943.99,46948.0,41.53249
1704753000000,46948.0,46961.99,46948.0,46961.99,12.87456
1704753060000,46961.99,46973.04,46943.99,46944.0,18.76394
1704753120000,46943.99,46944.0,46909.0,46909.0,20.16961
1704753180000,46909.0,46911.89,46799.18,46818.01,132.58688
1704753240000,46818.0,46886.0,46818.0,46882.59,32.6412
1704753300000,46882.59,46900.0,46882.59,46887.97,24.55712
1704753360000,46887.98,46907.31,46887.89,46907.31,14.79634
1704753420000,46907.31,46923.94,46907.3,46920.28,22.6703
1704753480000,46920.29,46920.71,46885.0,46885.01,25.1456
1704753540000,46885.0,46885.01,46845.63,46845.77,17.69716
1704753600000,46845.76,46880.75,46845.35,46880.74,22.651
1704753660000,46880.75,46925.0,46880.74,46923.09,26.84378
1704753720000,46923.09,46923.09,46899.5,46899.51,20.94547
1704753780000,46899.51,46899.51,46899.33,46899.33,9.38882
1704753840000,46899.34,46918.09,46892.65,46918.08,30.52871
1704753900000,46918.08,46957.87,46918.08,46957.04,35.97044
1704753960000,46957.04,46962.67,46957.03,46962.63,12.15757
1704754020000,46962.63,46962.64,46958.89,46958.9,14.76412
1704754080000,46958.9,46960.0,46958.89,46960.0,51.14556
1704754140000,46960.0,46960.0,46959.99,46960.0,57.56744
1704754200000,46960.0,46962.22,46959.99,46962.22,13.90152
1704754260000,46962.21,46962.22,46962.21,46962.22,7.91692
1704754320000,46962.21,46962.22,46960.0,46960.01,10.93105
1704754380000,46960.0,46960.01,46960.0,46960.01,8.53639
1704754440000,46960.01,46964.68,46960.0,46964.67,15.1766
1704754500000,46964.67,46995.1,46964.67,46995.1,31.15119
1704754560000,46995.09,47000.0,46991.46,46999.99,17.51221
1704754620000,47000.0,47000.0,46999.99,46999.99,14.61099
1704754680000,46999.99,47000.0,46999.99,47000.0,8.15399
1704754740000,46999.99,47000.0,46999.99,46999.99,9.29518
1704754800000,47000.0,47000.0,46925.93,46932.54,37.58439
1704754860000,46932.54,46934.08,46876.95,46930.64,94.98976
1704754920000,46930.63,46984.11,46930.63,46977.99,24.68684
1704754980000,46978.0,46999.0,46972.87,46982.0,25.09543
1704755040000,46981.99,46983.06,46958.13,46967.07,28.56381
1704755100000,46967.06,46967.07,46935.66,46948.07,37.25686
1704755160000,46948.06,46989.7,46948.06,46983.18,19.86355
1704755220000,46983.18,46989.3,46982.5,46986.2,14.60466
1704755280000,46986.21,47017.29,46986.2,47017.29,15.29906
1704755340000,47017.29,47059.48,47017.28,47056.0,37.42715
1704755400000,47056.0,47088.0,47056.0,47067.03,34.89319
1704755460000,47067.02,47074.04,47056.0,47056.01,30.28103
1704755520000,47056.0,47097.13,47056.0,47090.3,41.78599
1704755580000,47090.31,47100.0,47086.87,47099.99,27.28602
1704755640000,47099.99,47100.0,47044.98,47044.98,30.51471
1704755700000,47044.99,47076.85,47025.0,47025.0,24.61207
1704755760000,47025.0,47043.89,47021.6,47021.6,12.3691
1704755820000,47021.6,47021.61,46972.01,46972.01,21.75958
1704755880000,46972.01,46988.92,46938.37,46988.91,72.64539
1704755940000,46988.91,47008.15,46982.5,47005.93,51.24307
1704756000000,47005.94,47036.09,46986.1,47033.73,44.23126
1704756060000,47033.74,47065.23,46990.0,47065.23,90.44104
1704756120000,47065.23,47076.0,47046.68,47047.16,37.13142
1704756180000,47047.16,47076.0,47047.16,47067.1,41.46057
1704756240000,47067.1,47067.11,47047.16,47060.0,31.37844
1704756300000,47059.99,47070.0,47005.0,47007.81,48.09386
1704756360000,47007.8,47007.81,46961.1,46990.01,38.15217
1704756420000,46990.0,47000.0,46975.75,46975.76,25.14372
1704756480000,46975.76,46975.76,46921.96,46934.6,50.29749
1704756540000,46934.61,46963.7,46934.6,46963.69,36.78852
1704756600000,46963.69,46968.58,46933.49,46952.28,20.89569
1704756660000,46952.27,46964.0,46928.0,46928.01,27.62999
1704756720000,46928.0,46934.18,46911.1,46913.19,29.21228
1704756780000,46913.2,46925.74,46901.96,46919.99,36.89858
1704756840000,46920.0,46920.0,46900.0,46900.0,35.68259
1704756900000,46900.01,46929.05,46900.0,46916.67,53.85606
1704756960000,46916.68,46925.06,46900.0,46903.68,41.54553
1704757020000,46903.68,46914.38,46900.0,46900.0,24.80465
1704757080000,46900.0,46923.94,46900.0,46901.96,28.00011
1704757140000,46901.95,46901.96,46876.0,46882.34,42.08498
1704757200000,46882.34,46882.39,46870.69,46873.59,13.27648
1704757260000,46873.59,46882.39,46858.82,46865.52,24.232
1704757320000,46865.53,46868.77,46850.0,46851.99,18.35982
1704757380000,46851.99,46852.0,46837.57,46837.58,11.23561
1704757440000,46837.57,46870.0,46833.88,46870.0,22.53299
1704757500000,46869.99,46917.96,46861.1,46917.96,72.42121
1704757560000,46917.96,46919.99,46900.92,46907.82,34.29296
1704757620000,46907.82,46907.83,46900.0,46903.35,9.11954
1704757680000,46903.34,46958.0,46903.34,46958.0,38.18153
1704757740000,46958.0,46965.99,46944.0,46944.01,22.97173
1704757800000,46944.01,46949.14,46940.53,46941.14,10.5303
1704757860000,46941.13,46941.14,46885.13,46913.11,36.77566
1704757920000,46913.11,46925.02,46901.99,46925.01,12.41936
1704757980000,46925.01,46925.02,46906.35,46906.35,14.85737
1704758040000,46906.36,46911.8,46894.16,46903.12,13.60116
1704758100000,46903.12,46909.99,46894.0,46904.38,25.50862
1704758160000,46904.38,46927.52,46904.37,46911.12,23.68098
1704758220000,46911.11,46941.92,46911.11,46931.11,23.83601
1704758280000,46931.1,46950.06,46925.42,46944.99,22.13773
1704758340000,46945.0,46952.0,46941.65,46951.04,23.9066
1704758400000,46951.04,46966.0,46946.84,46952.17,44.17738
1704758460000,46952.17,46966.0,46905.74,46905.74,103.96969
1704758520000,46905.74,47000.0,46896.0,46986.0,80.98586
1704758580000,46986.01,47013.17,46966.21,47013.16,41.39462
1704758640000,47013.16,47052.0,47013.16,47040.0,61.38102
1704758700000,47039.99,47080.23,47038.57,47072.0,65.05103
1704758760000,47072.0,47072.01,47042.0,47042.0,18.16459
1704758820000,47042.0,47042.01,47012.39,47025.38,35.2641
1704758880000,47025.38,47039.54,47009.15,47028.0,18.84422
1704758940000,47028.01,47033.88,47021.1,47031.18,17.23468
1704759000000,47031.17,47046.75,47012.39,47025.85,23.05717
1704759060000,47025.86,47073.38,47025.85,47073.38,29.50976
1704759120000,47073.37,47078.55,47041.11,47067.37,40.57915
1704759180000,47067.38,47086.16,47047.2,47085.99,37.37403
1704759240000,47086.0,47100.0,47075.46,47099.99,25.57043
1704759300000,47099.99,47150.0,47099.99,47124.01,99.47476
1704759360000,47124.01,47129.73,47073.82,47096.52,76.81464
1704759420000,47096.52,47104.02,47055.75,47059.63,31.08417
1704759480000,47059.63,47065.95,47028.68,47046.0,31.31946
1704759540000,47046.0,47064.52,47045.99,47060.0,83.70536
1704759600000,47060.0,47074.79,47034.0,47039.14,75.76633
1704759660000,47039.14,47039.14,46939.29,46966.11,68.95011
1704759720000,46965.84,46970.0,46928.72,46959.1,101.93413
1704759780000,46959.1,46966.77,46923.32,46943.69,41.484
1704759840000,46943.7,46958.59,46940.0,46944.0,56.99979
1704759900000,46944.0,46944.0,46900.0,46909.22,78.75699
1704759960000,46909.21,46926.54,46909.21,46914.56,49.49154
1704760020000,46914.57,46918.21,46890.32,46892.34,93.27182
1704760080000,46892.35,46897.56,46850.0,46871.1,173.05536
1704760140000,46871.1,46909.95,46869.6,46900.0,74.56654
1704760200000,46899.99,46927.97,46872.3,46890.45,58.13075
1704760260000,46890.45,46891.1,46805.9,46815.3,55.0522
1704760320000,46815.31,46836.0,46753.49,46811.1,142.48075
1704760380000,46811.1,46811.1,46700.0,46700.01,85.28833
1704760440000,46700.01,46853.25,46670.0,46812.59,144.63107
1704760500000,46812.58,46818.0,46719.58,46719.59,45.45203
1704760560000,46719.59,46749.93,46640.0,46694.24,90.24102
1704760620000,46694.23,46706.1,46417.34,46436.79,340.82786
1704760680000,46436.8,46510.2,46301.1,46367.99,243.02369
1704760740000,46368.0,46440.0,46230.0,46334.88,180.09174
1704760800000,46334.88,46491.17,46334.87,46471.17,152.70083
1704760860000,46471.18,46529.41,46428.12,46482.0,113.12564
1704760920000,46481.99,46559.18,46461.1,46556.0,78.00825
1704760980000,46556.01,46633.3,46552.29,46631.02,73.59645
1704761040000,46631.01,46672.72,46591.1,46670.0,79.8102
1704761100000,46670.0,46705.88,46608.67,46616.03,82.67936
1704761160000,46616.03,46616.03,46521.86,46538.01,51.26504
1704761220000,46538.01,46560.0,46515.63,46531.82,44.82293
1704761280000,46531.81,46531.82,46498.93,46499.83,52.05072
1704761340000,46499.83,46525.62,46496.6,46505.98,60.20897
1704761400000,46505.98,46616.32,46501.99,46597.82,39.0509
1704761460000,46597.82,46672.71,46569.48,46665.76,73.70146
1704761520000,46665.75,46714.28,46657.11,46659.93,76.87542
1704761580000,46659.93,46666.0,46626.74,46631.99,16.23806
1704761640000,46631.99,46684.58,46631.99,46684.57,25.34845
1704761700000,46684.58,46711.1,46674.91,46703.28,57.85629
1704761760000,46703.29,46780.0,46703.28,46763.54,70.51068
1704761820000,46763.54,46818.75,46701.1,46702.42,75.45847
1704761880000,46702.43,46711.23,46665.06,46685.78,40.55409
1704761940000,46685.79,46700.0,46668.87,46668.88,26.23786
1704762000000,46668.87,46696.11,46600.0,46614.91,54.62988
1704762060000,46614.91,46674.0,46614.91,46657.26,35.09543
1704762120000,46657.26,46681.09,46657.26,46680.11,22.0644
1704762180000,46680.11,46748.98,46673.13,46689.47,67.95992
1704762240000,46689.48,46706.4,46648.42,46705.57,44.48129
1704762300000,46705.57,46737.88,46674.39,46704.0,54.3037
1704762360000,46704.01,46711.11,46695.92,46711.11,28.23546
1704762420000,46711.1,46740.0,46711.1,46730.01,34.97881
1704762480000,46730.0,46736.69,46725.0,46725.01,33.79014
1704762540000,46725.0,46725.01,46696.0,46712.01,57.3858
1704762600000,46712.02,46745.38,46708.05,46743.88,56.36406
1704762660000,46743.88,46765.53,46740.0,46758.75,44.69114
1704762720000,46758.75,46765.5,46758.75,46765.5,20.18805
1704762780000,46765.49,46765.5,46754.41,46760.0,14.68301
1704762840000,46760.0,46760.0,46746.44,46748.01,29.26545
1704762900000,46748.0,46786.83,46741.74,46785.93,58.90543
1704762960000,46785.92,46785.93,46744.0,46755.53,23.64015
1704763020000,46755.52,46755.53,46741.1,46741.11,13.7143
1704763080000,46741.1,46741.11,46665.34,46665.35,20.47857
1704763140000,46665.34,46719.44,46656.96,46711.09,60.87598
1704763200000,46711.09,46711.1,46663.74,46667.99,25.65744
1704763260000,46667.99,46682.0,46656.15,46656.16,28.6025
1704763320000,46656.15,46656.16,46625.39,46650.33,39.13147
1704763380000,46650.33,46651.1,46576.33,46601.48,50.37144
1704763440000,46601.49,46601.49,46568.38,46589.01,57.25378
1704763500000,46589.0,46614.04,46576.0,46590.55,42.79482
1704763560000,46590.54,46590.55,46553.98,46554.0,41.8026
1704763620000,46553.98,46566.4,46517.06,46535.99,46.66171
1704763680000,46535.99,46539.0,46492.0,46514.03,50.03724
1704763740000,46514.03,46560.0,46505.85,46545.72,27.59764
1704763800000,46545.71,46571.1,46516.02,46516.03,34.29851
1704763860000,46516.02,46516.03,46464.0,46468.77,38.91583
1704763920000,46468.78,46487.67,46461.12,46473.9,38.28486
1704763980000,46473.91,46473.91,46426.55,46426.56,40.46177
1704764040000,46426.55,46479.84,46411.1,46479.84,37.80246
1704764100000,46479.84,46487.19,46441.1,46443.38,28.07263
1704764160000,46443.39,46521.54,46437.45,46506.0,80.80969
1704764220000,46505.99,46557.69,46505.99,46537.38,40.41688
1704764280000,46537.39,46544.98,46491.1,46496.02,36.92962
1704764340000,46496.03,46534.66,46492.04,46498.01,29.2748
1704764400000,46498.01,46501.42,46468.77,46468.77,15.88042
1704764460000,46468.77,46468.78,46404.0,46441.11,41.98381
1704764520000,46441.11,46444.0,46332.74,46379.97,71.61763
1704764580000,46379.98,46401.1,46346.73,46371.02,42.09665
1704764640000,46371.03,46371.03,46340.01,46347.45,28.15458
1704764700000,46347.46,46379.68,46300.0,46312.98,67.02074
1704764760000,46312.99,46349.99,46288.0,46349.98,48.63033
1704764820000,46349.98,46462.67,46336.0,46462.67,87.86893
1704764880000,46462.66,46469.61,46414.05,46416.0,42.17656
1704764940000,46416.01,46491.1,46386.69,46486.0,101.71743
1704765000000,46486.0,46542.14,46486.0,46492.01,60.44119
1704765060000,46492.0,46538.06,46490.37,46521.11,54.12788
1704765120000,46521.11,46564.92,46512.1,46548.01,137.21948
1704765180000,46548.01,46561.1,46526.34,46526.34,27.94422
1704765240000,46526.34,46531.24,46515.0,46527.99,25.17852
1704765300000,46527.99,46535.29,46512.1,46520.07,15.71796
1704765360000,46520.06,46520.11,46494.69,46494.69,26.91335
1704765420000,46494.7,46504.34,46472.01,46472.01,14.47538
1704765480000,46472.02,46500.0,46472.01,46486.01,34.62164
1704765540000,46486.01,46559.0,46486.0,46556.62,44.51575
1704765600000,46556.62,46657.31,46556.61,46617.15,60.50834
1704765660000,46617.15,46626.0,46561.11,46561.12,35.12436
1704765720000,46561.12,46582.58,46538.7,46541.16,15.28277
1704765780000,46541.15,46541.16,46521.83,46535.33,14.80298
1704765840000,46535.33,46535.34,46511.81,46512.25,21.71343
1704765900000,46512.25,46553.64,46512.24,46532.18,49.10852
1704765960000,46532.18,46544.2,46527.36,46527.37,19.65682
1704766020000,46527.37,46536.92,46491.1,46495.76,26.8995
1704766080000,46495.77,46520.39,46495.76,46505.95,23.35512
1704766140000,46505.94,46547.79,46505.94,46547.78,11.90751
1704766200000,46547.79,46566.05,46544.0,46551.11,14.65044
1704766260000,46551.11,46555.97,46530.0,46530.0,22.29846
1704766320000,46530.0,46530.01,46483.83,46501.09,16.88675
1704766380000,46501.1,46517.35,46496.35,46511.08,18.89394
1704766440000,46511.08,46540.85,46511.07,46540.85,11.52829
1704766500000,46540.84,46585.41,46540.84,46580.01,29.65389
1704766560000,46580.0,46615.73,46580.0,46615.73,30.4438
1704766620000,46615.72,46645.87,46612.23,46637.86,49.48433
1704766680000,46637.87,46644.33,46621.1,46627.99,13.50222
1704766740000,46627.99,46678.77,46627.99,46678.02,17.67752
1704766800000,46678.01,46688.14,46646.3,46646.31,20.88039
1704766860000,46646.31,46646.31,46636.0,46640.01,22.42727
1704766920000,46640.0,46651.1,46617.49,46635.19,48.65565
1704766980000,46635.2,46666.0,46621.1,46659.75,30.29787
1704767040000,46659.75,46660.23,46646.15,46654.6,25.23941
1704767100000,46654.6,46671.57,46654.59,46663.15,13.76704
1704767160000,46663.15,46688.38,46663.14,46684.01,10.30898
1704767220000,46684.01,46717.07,46680.17,46710.0,38.31023
1704767280000,46709.99,46719.39,46652.37,46663.42,47.29632
1704767340000,46663.41,46685.54,46644.01,46684.97,22.06047
1704767400000,46684.98,46709.99,46684.97,46701.99,12.99733
1704767460000,46702.0,46741.29,46674.4,46674.41,36.15367
1704767520000,46674.41,46684.0,46651.02,46651.03,17.74272
1704767580000,46651.02,46677.99,46648.0,46672.01,22.79046
1704767640000,46672.01,46677.98,46664.78,46671.14,14.38727
1704767700000,46671.13,46690.0,46671.13,46671.64,17.51504
1704767760000,46671.63,46708.74,46671.63,46708.74,14.19652
1704767820000,46708.73,46725.99,46708.73,46725.98,21.03624
1704767880000,46725.98,46740.58,46701.53,46707.82,17.47401
1704767940000,46707.82,46769.99,46707.82,46766.79,39.02024
1704768000000,46766.78,46779.99,46739.96,46756.87,52.40277
1704768060000,46756.87,46773.99,46743.36,46766.01,24.96843
1704768120000,46766.0,46771.93,46753.98,46765.95,16.14379
1704768180000,46765.95,46766.0,46735.92,46737.71,19.31726
1704768240000,46737.71,46737.72,46686.93,46737.02,28.88364
1704768300000,46737.02,46737.03,46679.05,46719.85,29.61287
1704768360000,46719.85,46765.96,46719.84,46751.1,22.75449
1704768420000,46751.1,46765.96,46711.5,46724.0,24.89603
1704768480000,46723.99,46739.85,46723.99,46739.84,13.76452
1704768540000,46739.85,46739.85,46728.0,46731.99,9.52981
1704768600000,46731.99,46733.21,46711.1,46713.89,15.28893
1704768660000,46713.9,46733.53,46713.89,46733.52,15.78309
1704768720000,46733.53,46739.76,46720.82,46739.76,13.54509
1704768780000,46739.75,46748.6,46735.54,46735.55,30.08242
1704768840000,46735.55,46735.55,46692.06,46715.67,15.33673
1704768900000,46715.68,46720.89,46702.32,46702.33,15.03388
1704768960000,46702.32,46730.51,46701.06,46730.51,13.56634
1704769020000,46730.51,46741.81,46724.0,46741.81,18.3151
1704769080000,46741.8,46749.17,46741.8,46746.0,13.54486
1704769140000,46746.0,46785.22,46745.9,46779.81,32.1615
1704769200000,46779.82,46790.0,46756.0,46756.0,19.95728
1704769260000,46756.01,46772.0,46750.92,46766.29,18.02378
1704769320000,46766.28,46836.0,46762.24,46819.0,32.42639
1704769380000,46819.01,46842.85,46802.74,46834.34,15.97372
1704769440000,46834.35,46864.31,46822.25,46864.3,38.59443
1704769500000,46864.3,46919.64,46856.0,46912.01,67.44891
1704769560000,46912.01,46966.0,46905.9,46942.0,122.84232
1704769620000,46942.0,46942.0,46878.16,46889.93,37.41335
1704769680000,46889.92,46934.32,46845.69,46934.32,50.99226
1704769740000,46934.32,46934.32,46888.0,46907.64,32.87349
1704769800000,46907.64,46914.2,46882.96,46886.66,24.9763
1704769860000,46886.66,46899.2,46878.0,46889.43,29.10864
1704769920000,46889.43,46889.44,46863.51,46863.51,15.5703
1704769980000,46863.52,46890.2,46844.02,46885.64,30.05901
1704770040000,46885.65,46910.0,46867.56,46886.43,29.56808
1704770100000,46886.44,46907.64,46842.0,46906.03,47.13991
1704770160000,46906.03,46925.01,46902.02,46906.01,27.19322
1704770220000,46906.0,46919.53,46895.91,46907.48,27.58204
1704770280000,46907.48,46927.48,46907.48,46918.02,23.82654
1704770340000,46918.02,46933.71,46918.01,46924.8,19.02818
1704770400000,46924.81,46924.81,46900.0,46900.01,13.87666
1704770460000,46900.01,46900.01,46846.5,46846.51,27.68873
1704770520000,46846.5,46846.51,46811.85,46825.99,30.31103
1704770580000,46826.0,46884.0,46825.99,46874.31,40.49002
1704770640000,46874.31,46886.0,46859.22,46878.01,34.3535
1704770700000,46878.02,46898.07,46872.69,46890.7,26.60281
1704770760000,46890.71,46953.71,46890.7,46942.06,126.82698
1704770820000,46942.07,46967.62,46936.0,46967.62,24.63343
1704770880000,46967.61,46974.42,46956.44,46963.68,34.36444
1704770940000,46963.68,46964.0,46933.58,46948.28,26.50573
1704771000000,46948.28,46959.61,46908.33,46908.33,26.20017
1704771060000,46908.34,46908.34,46895.04,46899.96,24.33329
1704771120000,46899.95,46899.96,46890.45,46890.63,14.04529
1704771180000,46890.63,46890.63,46877.73,46885.92,16.70531
1704771240000,46885.92,46885.93,46872.92,46879.17,12.20725
1704771300000,46879.17,46879.17,46849.49,46877.55,21.07587
1704771360000,46877.54,46925.0,46877.54,46915.07,14.39568
