Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
422,1704081720.0,998.59,999.90,-1.31,-0.00593273,BAR
423,1704081780.0,998.59,999.90,-1.31,-0.00593273,BAR
424,1704081840.0,998.60,999.90,-1.30,-0.00593273,BAR
425,1704081900.0,998.52,999.90,-1.38,-0.00593273,BAR
426,1704081960.0,998.49,999.90,-1.41,-0.00593273,BAR
427,1704082020.0,998.49,999.90,-1.41,-0.00593273,BAR
428,1704082080.0,998.49,999.90,-1.41,-0.00593273,BAR
429,1704082140.0,998.62,999.90,-1.28,-0.00593273,BAR
430,1704082200.0,998.65,999.90,-1.25,-0.00593273,BAR
431,1704082260.0,998.64,999.90,-1.26,-0.00593273,BAR
432,1704082320.0,998.68,999.90,-1.22,-0.00593273,BAR
433,1704082380.0,998.94,999.90,-0.96,-0.00593273,BAR
434,1704082440.0,999.02,999.90,-0.88,-0.00593273,BAR
435,1704082500.0,999.16,999.90,-0.74,-0.00593273,BAR
436,1704082560.0,999.03,999.90,-0.87,-0.00593273,BAR
437,1704082620.0,999.20,999.90,-0.70,-0.00593273,BAR
438,1704082680.0,999.20,999.90,-0.70,-0.00593273,BAR
439,1704082740.0,999.13,999.90,-0.77,-0.00593273,BAR
440,1704082800.0,999.37,999.90,-0.53,-0.00593273,BAR
441,1704082860.0,999.37,999.90,-0.53,-0.00593273,BAR
442,1704082920.0,999.19,999.90,-0.71,-0.00593273,BAR
443,1704082980.0,999.07,999.90,-0.83,-0.00593273,BAR
444,1704083040.0,998.86,999.90,-1.04,-0.00593273,BAR
445,1704083100.0,998.99,999.90,-0.91,-0.00593273,BAR
446,1704083160.0,999.00,999.90,-0.90,-0.00593273,BAR
447,1704083220.0,999.07,999.90,-0.83,-0.00593273,BAR
448,1704083280.0,999.06,999.90,-0.84,-0.00593273,BAR
449,1704083340.0,998.90,999.90,-1.00,-0.00593273,BAR
450,1704083400.0,998.86,999.90,-1.04,-0.00593273,BAR
451,1704083460.0,998.93,999.90,-0.97,-0.00593273,BAR
452,1704083520.0,998.88,999.90,-1.02,-0.00593273,BAR
453,1704083580.0,998.83,999.90,-1.07,-0.00593273,BAR
454,1704083640.0,998.83,999.90,-1.07,-0.00593273,BAR
455,1704083700.0,998.73,999.90,-1.17,-0.00593273,BAR
456,1704083760.0,998.71,999.90,-1.19,-0.00593273,BAR
457,1704083820.0,998.80,999.90,-1.10,-0.00593273,BAR
458,1704083880.0,998.82,999.90,-1.08,-0.00593273,BAR
459,1704083940.0,998.71,999.90,-1.19,-0.00593273,BAR
460,1704084000.0,998.74,999.90,-1.16,-0.00593273,BAR
461,1704084060.0,998.68,999.90,-1.22,-0.00593273,BAR
462,1704084120.0,998.76,999.90,-1.14,-0.00593273,BAR
463,1704084180.0,998.91,999.90,-0.99,-0.00593273,BAR
464,1704084240.0,998.88,999.90,-1.02,-0.00593273,BAR
465,1704084300.0,998.86,999.90,-1.04,-0.00593273,BAR
466,1704084360.0,998.74,999.90,-1.16,-0.00593273,BAR
467,1704084420.0,998.71,999.90,-1.19,-0.00593273,BAR
468,1704084480.0,998.64,999.90,-1.26,-0.00593273,BAR
469,1704084540.0,998.61,999.90,-1.29,-0.00593273,BAR
470,1704084600.0,998.65,999.90,-1.25,-0.00593273,BAR
471,1704084660.0,998.62,999.90,-1.28,-0.00593273,BAR
472,1704084720.0,998.61,999.90,-1.29,-0.00593273,BAR
473,1704084780.0,998.63,999.90,-1.27,-0.00593273,BAR
474,1704084840.0,998.55,999.90,-1.35,-0.00593273,BAR
475,1704084900.0,998.59,999.90,-1.31,-0.00593273,BAR
476,1704084960.0,998.59,999.90,-1.31,-0.00593273,BAR
477,1704085020.0,998.56,999.90,-1.34,-0.00593273,BAR
478,1704085080.0,998.36,999.90,-1.54,-0.00593273,BAR
479,1704085140.0,998.35,999.90,-1.55,-0.00593273,BAR
480,1704085200.0,998.35,999.90,-1.55,-0.00593273,BAR
481,1704085260.0,998.57,999.90,-1.33,-0.00593273,BAR
482,1704085320.0,998.60,999.90,-1.30,-0.00593273,BAR
483,1704085380.0,998.79,999.90,-1.11,-0.00593273,BAR
484,1704085440.0,998.82,999.90,-1.08,-0.00593273,BAR
485,1704085500.0,998.67,999.90,-1.23,-0.00593273,BAR
486,1704085560.0,998.66,999.90,-1.24,-0.00593273,BAR
487,1704085620.0,998.64,999.90,-1.26,-0.00593273,BAR
488,1704085680.0,998.68,999.90,-1.22,-0.00593273,BAR
489,1704085740.0,998.71,999.90,-1.19,-0.00593273,BAR
490,1704085800.0,998.67,999.90,-1.23,-0.00593273,BAR
491,1704085860.0,998.67,999.90,-1.23,-0.00593273,BAR
492,1704085920.0,998.70,999.90,-1.20,-0.00593273,BAR
493,1704085980.0,998.71,999.90,-1.19,-0.00593273,BAR
494,1704086040.0,998.64,999.90,-1.26,-0.00593273,BAR
495,1704086100.0,998.64,999.90,-1.26,-0.00593273,BAR
496,1704086160.0,998.72,999.90,-1.18,-0.00593273,BAR
497,1704086220.0,998.62,999.90,-1.28,-0.00593273,BAR
498,1704086280.0,998.59,999.90,-1.31,-0.00593273,BAR
499,1704086340.0,998.61,999.90,-1.29,-0.00593273,BAR
500,1704086400.0,998.64,999.90,-1.26,-0.00593273,BAR
501,1704086460.0,998.70,999.90,-1.20,-0.00593273,BAR
502,1704086520.0,998.70,999.90,-1.20,-0.00593273,BAR
503,1704086580.0,998.72,999.90,-1.18,-0.00593273,BAR
504,1704086640.0,998.72,999.90,-1.18,-0.00593273,BAR
505,1704086700.0,998.72,999.90,-1.18,-0.00593273,BAR
506,1704086760.0,998.76,999.90,-1.14,-0.00593273,BAR
507,1704086820.0,998.94,999.90,-0.96,-0.00593273,BAR
508,1704086880.0,998.96,999.90,-0.94,-0.00593273,BAR
509,1704086940.0,998.96,999.90,-0.94,-0.00593273,BAR
510,1704087000.0,998.90,999.90,-1.00,-0.00593273,BAR
511,1704087060.0,998.94,999.90,-0.96,-0.00593273,BAR
512,1704087120.0,998.93,999.90,-0.97,-0.00593273,BAR
513,1704087180.0,998.85,999.90,-1.05,-0.00593273,BAR
514,1704087240.0,998.87,999.90,-1.03,-0.00593273,BAR
515,1704087300.0,998.93,999.90,-0.97,-0.00593273,BAR
516,1704087360.0,999.03,999.90,-0.87,-0.00593273,BAR
517,1704087420.0,999.04,999.90,-0.86,-0.00593273,BAR
518,1704087480.0,999.01,999.90,-0.89,-0.00593273,BAR
519,1704087540.0,999.06,999.90,-0.84,-0.00593273,BAR
520,1704087600.0,999.02,999.90,-0.88,-0.00593273,BAR
521,1704087660.0,998.96,999.90,-0.94,-0.00593273,BAR
522,1704087720.0,999.01,999.90,-0.89,-0.00593273,BAR
523,1704087780.0,998.91,999.90,-0.99,-0.00593273,BAR
524,1704087840.0,998.95,999.90,-0.95,-0.00593273,BAR
525,1704087900.0,999.08,999.90,-0.82,-0.00593273,BAR
526,1704087960.0,999.11,999.90,-0.79,-0.00593273,BAR
527,1704088020.0,999.18,999.90,-0.72,-0.00593273,BAR
528,1704088080.0,999.24,999.90,-0.66,-0.00593273,BAR
529,1704088140.0,999.31,999.90,-0.59,-0.00593273,BAR
530,1704088200.0,999.42,999.90,-0.48,-0.00593273,BAR
531,1704088260.0,999.34,999.90,-0.56,-0.00593273,BAR
532,1704088320.0,999.34,999.90,-0.56,-0.00593273,BAR
533,1704088380.0,999.29,999.90,-0.61,-0.00593273,BAR
534,1704088440.0,999.37,999.90,-0.53,-0.00593273,BAR
535,1704088500.0,999.46,999.90,-0.44,-0.00593273,BAR
536,1704088560.0,999.50,999.90,-0.40,-0.00593273,BAR
537,1704088620.0,999.39,999.90,-0.51,-0.00593273,BAR
538,1704088680.0,999.35,999.90,-0.55,-0.00593273,BAR
539,1704088740.0,999.34,999.90,-0.56,-0.00593273,BAR
540,1704088800.0,999.42,999.90,-0.48,-0.00593273,BAR
541,1704088860.0,999.46,999.90,-0.44,-0.00593273,BAR
542,1704088920.0,999.29,999.90,-0.61,-0.00593273,BAR
543,1704088980.0,999.14,999.90,-0.76,-0.00593273,BAR
544,1704089040.0,999.08,999.90,-0.82,-0.00593273,BAR
545,1704089100.0,998.95,999.90,-0.95,-0.00593273,BAR
546,1704089160.0,998.94,999.90,-0.96,-0.00593273,BAR
547,1704089220.0,998.94,999.90,-0.96,-0.00593273,BAR
548,1704089280.0,999.00,999.90,-0.90,-0.00593273,BAR
549,1704089340.0,999.00,999.90,-0.90,-0.00593273,BAR
550,1704089400.0,999.05,999.90,-0.85,-0.00593273,BAR
551,1704089460.0,999.05,999.90,-0.85,-0.00593273,BAR
552,1704089520.0,999.10,999.90,-0.80,-0.00593273,BAR
553,1704089580.0,999.13,999.90,-0.77,-0.00593273,BAR
554,1704089640.0,999.09,999.90,-0.81,-0.00593273,BAR
555,1704089700.0,999.02,999.90,-0.88,-0.00593273,BAR
556,1704089760.0,998.89,999.90,-1.01,-0.00593273,BAR
557,1704089820.0,998.72,999.90,-1.18,-0.00593273,BAR
558,1704089880.0,998.71,999.90,-1.19,-0.00593273,BAR
559,1704089940.0,998.70,999.90,-1.20,-0.00593273,BAR
560,1704090000.0,998.84,999.90,-1.06,-0.00593273,BAR
561,1704090060.0,998.99,999.90,-0.91,-0.00593273,BAR
562,1704090120.0,999.03,999.90,-0.87,-0.00593273,BAR
563,1704090180.0,998.94,999.90,-0.96,-0.00593273,BAR
564,1704090240.0,998.88,999.90,-1.02,-0.00593273,BAR
565,1704090300.0,998.87,999.90,-1.03,-0.00593273,BAR
566,1704090360.0,998.87,999.90,-1.03,-0.00593273,BAR
567,1704090420.0,998.82,999.90,-1.08,-0.00593273,BAR
568,1704090480.0,998.82,999.90,-1.08,-0.00593273,BAR
569,1704090540.0,998.82,999.90,-1.08,-0.00593273,BAR
570,1704090600.0,998.86,999.90,-1.04,-0.00593273,BAR
571,1704090660.0,998.83,999.90,-1.07,-0.00593273,BAR
572,1704090720.0,998.85,999.90,-1.05,-0.00593273,BAR
573,1704090780.0,998.67,999.90,-1.23,-0.00593273,BAR
574,1704090840.0,998.73,999.90,-1.17,-0.00593273,BAR
575,1704090900.0,998.60,999.90,-1.30,-0.00593273,BAR
576,1704090960.0,998.64,999.90,-1.26,-0.00593273,BAR
577,1704091020.0,998.63,999.90,-1.27,-0.00593273,BAR
578,1704091080.0,998.64,999.90,-1.26,-0.00593273,BAR
579,1704091140.0,998.62,999.90,-1.28,-0.00593273,BAR
580,1704091200.0,998.54,999.90,-1.36,-0.00593273,BAR
581,1704091260.0,998.44,999.90,-1.46,-0.00593273,BAR
582,1704091320.0,998.44,999.90,-1.46,-0.00593273,BAR
583,1704091380.0,998.48,999.90,-1.42,-0.00593273,BAR
584,1704091440.0,998.48,999.90,-1.42,-0.00593273,BAR
585,1704091500.0,998.45,999.90,-1.45,-0.00593273,BAR
586,1704091560.0,998.42,999.90,-1.48,-0.00593273,BAR
587,1704091620.0,998.49,999.90,-1.41,-0.00593273,BAR
588,1704091680.0,998.45,999.90,-1.45,-0.00593273,BAR
589,1704091740.0,998.47,999.90,-1.43,-0.00593273,BAR
590,1704091800.0,998.49,999.90,-1.41,-0.00593273,BAR
591,1704091860.0,998.36,999.90,-1.54,-0.00593273,BAR
592,1704091920.0,998.27,999.90,-1.63,-0.00593273,BAR
593,1704091980.0,998.23,999.90,-1.67,-0.00593273,BAR
594,1704092040.0,998.28,999.90,-1.62,-0.00593273,BAR
595,1704092100.0,998.35,999.90,-1.55,-0.00593273,BAR
596,1704092160.0,998.40,999.90,-1.50,-0.00593273,BAR
597,1704092220.0,998.32,999.90,-1.58,-0.00593273,BAR
598,1704092280.0,998.35,999.90,-1.55,-0.00593273,BAR
599,1704092340.0,998.37,999.90,-1.53,-0.00593273,BAR
600,1704092400.0,998.21,999.90,-1.69,-0.00593273,BAR
601,1704092460.0,998.07,999.90,-1.83,-0.00593273,BAR
602,1704092520.0,998.04,999.90,-1.86,-0.00593273,BAR
603,1704092580.0,997.94,999.90,-1.96,-0.00593273,BAR
604,1704092640.0,998.16,999.90,-1.74,-0.00593273,BAR
605,1704092700.0,998.04,999.90,-1.86,-0.00593273,BAR
606,1704092760.0,997.87,999.90,-2.03,-0.00593273,BAR
607,1704092820.0,998.04,999.90,-1.86,-0.00593273,BAR
608,1704092880.0,998.11,999.90,-1.79,-0.00593273,BAR
609,1704092940.0,997.93,999.90,-1.97,-0.00593273,BAR
610,1704093000.0,997.93,999.90,-1.97,-0.00593273,BAR
611,1704093060.0,998.04,999.90,-1.86,-0.00593273,BAR
612,1704093120.0,998.00,999.90,-1.90,-0.00593273,BAR
613,1704093180.0,998.00,999.90,-1.90,-0.00593273,BAR
614,1704093240.0,998.03,999.90,-1.87,-0.00593273,BAR
615,1704093300.0,998.03,999.90,-1.87,-0.00593273,BAR
616,1704093360.0,998.11,999.90,-1.79,-0.00593273,BAR
617,1704093420.0,998.06,999.90,-1.84,-0.00593273,BAR
618,1704093480.0,998.00,999.90,-1.90,-0.00593273,BAR
619,1704093540.0,998.03,999.90,-1.87,-0.00593273,BAR
620,1704093600.0,998.15,999.90,-1.75,-0.00593273,BAR
621,1704093660.0,998.08,999.90,-1.82,-0.00593273,BAR
622,1704093720.0,998.10,999.90,-1.80,-0.00593273,BAR
623,1704093780.0,998.03,999.90,-1.87,-0.00593273,BAR
624,1704093840.0,998.03,999.90,-1.87,-0.00593273,BAR
625,1704093900.0,997.90,999.90,-2.00,-0.00593273,BAR
626,1704093960.0,997.85,999.90,-2.05,-0.00593273,BAR
627,1704094020.0,997.85,999.90,-2.05,-0.00593273,BAR
628,1704094080.0,997.96,999.90,-1.94,-0.00593273,BAR
629,1704094140.0,997.83,999.90,-2.07,-0.00593273,BAR
630,1704094200.0,997.83,999.90,-2.07,-0.00593273,BAR
631,1704094260.0,997.86,999.90,-2.04,-0.00593273,BAR
632,1704094320.0,997.77,999.90,-2.13,-0.00593273,BAR
633,1704094380.0,997.80,999.90,-2.10,-0.00593273,BAR
634,1704094440.0,997.79,999.90,-2.11,-0.00593273,BAR
635,1704094500.0,997.79,999.90,-2.11,-0.00593273,BAR
636,1704094560.0,997.79,999.90,-2.11,-0.00593273,BAR
637,1704094620.0,997.77,999.90,-2.13,-0.00593273,BAR
638,1704094680.0,997.77,999.90,-2.13,-0.00593273,BAR
639,1704094740.0,997.78,999.90,-2.12,-0.00593273,BAR
640,1704094800.0,997.92,999.90,-1.98,-0.00593273,BAR
641,1704094860.0,997.98,999.90,-1.92,-0.00593273,BAR
642,1704094920.0,997.99,999.90,-1.91,-0.00593273,BAR
643,1704094980.0,998.01,999.90,-1.89,-0.00593273,BAR
644,1704095040.0,998.07,999.90,-1.83,-0.00593273,BAR
645,1704095100.0,998.13,999.90,-1.77,-0.00593273,BAR
646,1704095160.0,997.94,999.90,-1.96,-0.00593273,BAR
647,1704095220.0,997.99,999.90,-1.91,-0.00593273,BAR
648,1704095280.0,997.98,999.90,-1.92,-0.00593273,BAR
649,1704095340.0,997.98,999.90,-1.92,-0.00593273,BAR
650,1704095400.0,997.98,999.90,-1.92,-0.00593273,BAR
651,1704095460.0,997.96,999.90,-1.94,-0.00593273,BAR
652,1704095520.0,997.94,999.90,-1.96,-0.00593273,BAR
653,1704095580.0,997.94,999.90,-1.96,-0.00593273,BAR
654,1704095640.0,997.93,999.90,-1.97,-0.00593273,BAR
655,1704095700.0,997.91,999.90,-1.99,-0.00593273,BAR
656,1704095760.0,997.88,999.90,-2.02,-0.00593273,BAR
657,1704095820.0,997.88,999.90,-2.02,-0.00593273,BAR
658,1704095880.0,997.96,999.90,-1.94,-0.00593273,BAR
659,1704095940.0,997.80,999.90,-2.10,-0.00593273,BAR
660,1704096000.0,997.79,999.90,-2.11,-0.00593273,BAR
661,1704096060.0,997.61,999.90,-2.29,-0.00593273,BAR
662,1704096120.0,997.96,999.90,-1.94,-0.00593273,BAR
663,1704096180.0,998.04,999.90,-1.86,-0.00593273,BAR
664,1704096240.0,998.00,999.90,-1.90,-0.00593273,BAR
665,1704096300.0,997.88,999.90,-2.02,-0.00593273,BAR
666,1704096360.0,997.85,999.90,-2.05,-0.00593273,BAR
667,1704096420.0,997.85,999.90,-2.05,-0.00593273,BAR
668,1704096480.0,997.85,999.90,-2.05,-0.00593273,BAR
669,1704096540.0,997.85,999.90,-2.05,-0.00593273,BAR
670,1704096600.0,997.69,999.90,-2.21,-0.00593273,BAR
671,1704096660.0,997.64,999.90,-2.26,-0.00593273,BAR
672,1704096720.0,997.63,999.90,-2.27,-0.00593273,BAR
673,1704096780.0,997.74,999.90,-2.16,-0.00593273,BAR
674,1704096840.0,997.67,999.90,-2.23,-0.00593273,BAR
675,1704096900.0,997.67,999.90,-2.23,-0.00593273,BAR
676,1704096960.0,997.70,999.90,-2.20,-0.00593273,BAR
677,1704097020.0,997.67,999.90,-2.23,-0.00593273,BAR
678,1704097080.0,997.70,999.90,-2.20,-0.00593273,BAR
679,1704097140.0,997.67,999.90,-2.23,-0.00593273,BAR
680,1704097200.0,997.67,999.90,-2.23,-0.00593273,BAR
681,1704097260.0,997.60,999.90,-2.30,-0.00593273,BAR
682,1704097320.0,997.60,999.90,-2.30,-0.00593273,BAR
683,1704097380.0,997.58,999.90,-2.32,-0.00593273,BAR
684,1704097440.0,997.69,999.90,-2.21,-0.00593273,BAR
685,1704097500.0,997.89,999.90,-2.01,-0.00593273,BAR
686,1704097560.0,997.82,999.90,-2.08,-0.00593273,BAR
687,1704097620.0,997.82,999.90,-2.08,-0.00593273,BAR
688,1704097680.0,997.85,999.90,-2.05,-0.00593273,BAR
689,1704097740.0,997.87,999.90,-2.03,-0.00593273,BAR
690,1704097800.0,997.75,999.90,-2.15,-0.00593273,BAR
691,1704097860.0,997.81,999.90,-2.09,-0.00593273,BAR
692,1704097920.0,997.86,999.90,-2.04,-0.00593273,BAR
693,1704097980.0,997.86,999.90,-2.04,-0.00593273,BAR
694,1704098040.0,997.99,999.90,-1.91,-0.00593273,BAR
695,1704098100.0,997.88,999.90,-2.02,-0.00593273,BAR
696,1704098160.0,997.83,999.90,-2.07,-0.00593273,BAR
697,1704098220.0,997.89,999.90,-2.01,-0.00593273,BAR
698,1704098280.0,997.92,999.90,-1.98,-0.00593273,BAR
699,1704098340.0,997.92,999.90,-1.98,-0.00593273,BAR
700,1704098400.0,997.80,999.90,-2.10,-0.00593273,BAR
701,1704098460.0,997.80,999.90,-2.10,-0.00593273,BAR
702,1704098520.0,997.80,999.90,-2.10,-0.00593273,BAR
703,1704098580.0,997.80,999.90,-2.10,-0.00593273,BAR
704,1704098640.0,997.80,999.90,-2.10,-0.00593273,BAR
705,1704098700.0,997.80,999.90,-2.10,-0.00593273,BAR
706,1704098760.0,997.63,999.90,-2.27,-0.00593273,BAR
707,1704098820.0,997.57,999.90,-2.33,-0.00593273,BAR
708,1704098880.0,997.49,999.90,-2.41,-0.00593273,BAR
709,1704098940.0,997.57,999.90,-2.33,-0.00593273,BAR
710,1704099000.0,997.56,999.90,-2.34,-0.00593273,BAR
711,1704099060.0,997.62,999.90,-2.28,-0.00593273,BAR
712,1704099120.0,997.65,999.90,-2.25,-0.00593273,BAR
713,1704099180.0,997.62,999.90,-2.28,-0.00593273,BAR
714,1704099240.0,997.50,999.90,-2.40,-0.00593273,BAR
715,1704099300.0,997.46,999.90,-2.44,-0.00593273,BAR
716,1704099360.0,997.46,999.90,-2.44,-0.00593273,BAR
717,1704099420.0,997.47,999.90,-2.43,-0.00593273,BAR
718,1704099480.0,997.48,999.90,-2.42,-0.00593273,BAR
719,1704099540.0,997.46,999.90,-2.44,-0.00593273,BAR
720,1704099600.0,997.43,999.90,-2.47,-0.00593273,BAR
721,1704099660.0,997.35,999.90,-2.55,-0.00593273,BAR
722,1704099720.0,997.35,999.90,-2.55,-0.00593273,BAR
723,1704099780.0,997.37,999.90,-2.53,-0.00593273,BAR
724,1704099840.0,997.35,999.90,-2.55,-0.00593273,BAR
725,1704099900.0,997.44,999.90,-2.46,-0.00593273,BAR
726,1704099960.0,997.42,999.90,-2.48,-0.00593273,BAR
727,1704100020.0,997.47,999.90,-2.43,-0.00593273,BAR
728,1704100080.0,997.47,999.90,-2.43,-0.00593273,BAR
729,1704100140.0,997.47,999.90,-2.43,-0.00593273,BAR
730,1704100200.0,997.45,999.90,-2.45,-0.00593273,BAR
731,1704100260.0,997.47,999.90,-2.43,-0.00593273,BAR
732,1704100320.0,997.46,999.90,-2.44,-0.00593273,BAR
733,1704100380.0,997.46,999.90,-2.44,-0.00593273,BAR
734,1704100440.0,997.32,999.90,-2.58,-0.00593273,BAR
735,1704100500.0,997.25,999.90,-2.65,-0.00593273,BAR
736,1704100560.0,997.25,999.90,-2.65,-0.00593273,BAR
737,1704100620.0,997.20,999.90,-2.70,-0.00593273,BAR
738,1704100680.0,997.25,999.90,-2.65,-0.00593273,BAR
739,1704100740.0,997.22,999.90,-2.68,-0.00593273,BAR
740,1704100800.0,997.12,999.90,-2.78,-0.00593273,BAR
741,1704100860.0,997.08,999.90,-2.82,-0.00593273,BAR
742,1704100920.0,997.12,999.90,-2.78,-0.00593273,BAR
743,1704100980.0,997.00,999.90,-2.90,-0.00593273,BAR
744,1704101040.0,996.89,999.90,-3.01,-0.00593273,BAR
745,1704101100.0,996.86,999.90,-3.04,-0.00593273,BAR
746,1704101160.0,996.96,999.90,-2.94,-0.00593273,BAR
747,1704101220.0,997.09,999.90,-2.81,-0.00593273,BAR
748,1704101280.0,997.08,999.90,-2.82,-0.00593273,BAR
749,1704101340.0,997.24,999.90,-2.66,-0.00593273,BAR
750,1704101400.0,997.18,999.90,-2.72,-0.00593273,BAR
751,1704101460.0,997.01,999.90,-2.89,-0.00593273,BAR
752,1704101520.0,996.93,999.90,-2.97,-0.00593273,BAR
753,1704101580.0,996.85,999.90,-3.05,-0.00593273,BAR
754,1704101640.0,996.81,999.90,-3.09,-0.00593273,BAR
755,1704101700.0,996.82,999.90,-3.08,-0.00593273,BAR
756,1704101760.0,996.77,999.90,-3.13,-0.00593273,BAR
757,1704101820.0,996.77,999.90,-3.13,-0.00593273,BAR
758,1704101880.0,996.66,999.90,-3.24,-0.00593273,BAR
759,1704101940.0,996.62,999.90,-3.28,-0.00593273,BAR
760,1704102000.0,996.78,999.90,-3.12,-0.00593273,BAR
761,1704102060.0,996.85,999.90,-3.05,-0.00593273,BAR
762,1704102120.0,996.89,999.90,-3.01,-0.00593273,BAR
763,1704102180.0,996.79,999.90,-3.11,-0.00593273,BAR
764,1704102240.0,996.93,999.90,-2.97,-0.00593273,BAR
765,1704102300.0,996.87,999.90,-3.03,-0.00593273,BAR
766,1704102360.0,996.79,999.90,-3.11,-0.00593273,BAR
767,1704102420.0,996.68,999.90,-3.22,-0.00593273,BAR
768,1704102480.0,996.89,999.90,-3.01,-0.00593273,BAR
769,1704102540.0,996.95,999.90,-2.95,-0.00593273,BAR
770,1704102600.0,997.00,999.90,-2.90,-0.00593273,BAR
771,1704102660.0,996.91,999.90,-2.99,-0.00593273,BAR
772,1704102720.0,996.96,999.90,-2.94,-0.00593273,BAR
773,1704102780.0,996.91,999.90,-2.99,-0.00593273,BAR
774,1704102840.0,996.87,999.90,-3.03,-0.00593273,BAR
775,1704102900.0,996.94,999.90,-2.96,-0.00593273,BAR
776,1704102960.0,996.95,999.90,-2.95,-0.00593273,BAR
777,1704103020.0,997.04,999.90,-2.86,-0.00593273,BAR
778,1704103080.0,996.95,999.90,-2.95,-0.00593273,BAR
779,1704103140.0,996.87,999.90,-3.03,-0.00593273,BAR
780,1704103200.0,996.85,999.90,-3.05,-0.00593273,BAR
781,1704103260.0,996.83,999.90,-3.07,-0.00593273,BAR
782,1704103320.0,996.84,999.90,-3.06,-0.00593273,BAR
783,1704103380.0,996.83,999.90,-3.07,-0.00593273,BAR
784,1704103440.0,996.89,999.90,-3.01,-0.00593273,BAR
785,1704103500.0,996.71,999.90,-3.19,-0.00593273,BAR
786,1704103560.0,996.62,999.90,-3.28,-0.00593273,BAR
787,1704103620.0,996.68,999.90,-3.22,-0.00593273,BAR
788,1704103680.0,996.72,999.90,-3.18,-0.00593273,BAR
789,1704103740.0,996.85,999.90,-3.05,-0.00593273,BAR
790,1704103800.0,996.85,999.90,-3.05,-0.00593273,BAR
791,1704103860.0,996.83,999.90,-3.07,-0.00593273,BAR
792,1704103920.0,996.83,999.90,-3.07,-0.00593273,BAR
793,1704103980.0,996.73,999.90,-3.17,-0.00593273,BAR
794,1704104040.0,996.79,999.90,-3.11,-0.00593273,BAR
795,1704104100.0,996.82,999.90,-3.08,-0.00593273,BAR
796,1704104160.0,996.90,999.90,-3.00,-0.00593273,BAR
797,1704104220.0,996.88,999.90,-3.02,-0.00593273,BAR
798,1704104280.0,996.94,999.90,-2.96,-0.00593273,BAR
799,1704104340.0,996.95,999.90,-2.95,-0.00593273,BAR
800,1704104400.0,996.89,999.90,-3.01,-0.00593273,BAR
801,1704104460.0,996.79,999.90,-3.11,-0.00593273,BAR
802,1704104520.0,996.74,999.90,-3.16,-0.00593273,BAR
803,1704104580.0,996.83,999.90,-3.07,-0.00593273,BAR
804,1704104640.0,996.69,999.90,-3.21,-0.00593273,BAR
805,1704104700.0,996.62,999.90,-3.28,-0.00593273,BAR
806,1704104760.0,996.66,999.90,-3.24,-0.00593273,BAR
807,1704104820.0,996.66,999.90,-3.24,-0.00593273,BAR
808,1704104880.0,996.80,999.90,-3.10,-0.00593273,BAR
809,1704104940.0,996.77,999.90,-3.13,-0.00593273,BAR
810,1704105000.0,996.77,999.90,-3.13,-0.00593273,BAR
811,1704105060.0,996.77,999.90,-3.13,-0.00593273,BAR
812,1704105120.0,996.77,999.90,-3.13,-0.00593273,BAR
813,1704105180.0,996.66,999.90,-3.24,-0.00593273,BAR
814,1704105240.0,996.62,999.90,-3.28,-0.00593273,BAR
815,1704105300.0,996.64,999.90,-3.26,-0.00593273,BAR
816,1704105360.0,996.64,999.90,-3.26,-0.00593273,BAR
817,1704105420.0,996.63,999.90,-3.27,-0.00593273,BAR
818,1704105480.0,996.66,999.90,-3.24,-0.00593273,BAR
819,1704105540.0,996.67,999.90,-3.23,-0.00593273,BAR
820,1704105600.0,996.57,999.90,-3.33,-0.00593273,BAR
821,1704105660.0,996.57,999.90,-3.33,-0.00593273,BAR
822,1704105720.0,996.55,999.90,-3.35,-0.00593273,BAR
823,1704105780.0,996.55,999.90,-3.35,-0.00593273,BAR
824,1704105840.0,996.50,999.90,-3.40,-0.00593273,BAR
825,1704105900.0,996.45,999.90,-3.45,-0.00593273,BAR
826,1704105960.0,996.50,999.90,-3.40,-0.00593273,BAR
827,1704106020.0,996.52,999.90,-3.38,-0.00593273,BAR
828,1704106080.0,996.55,999.90,-3.35,-0.00593273,BAR
829,1704106140.0,996.43,999.90,-3.47,-0.00593273,BAR
830,1704106200.0,996.39,999.90,-3.51,-0.00593273,BAR
831,1704106260.0,996.30,999.90,-3.60,-0.00593273,BAR
832,1704106320.0,996.28,999.90,-3.62,-0.00593273,BAR
833,1704106380.0,996.37,999.90,-3.53,-0.00593273,BAR
834,1704106440.0,996.47,999.90,-3.43,-0.00593273,BAR
835,1704106500.0,996.60,999.90,-3.30,-0.00593273,BAR
836,1704106560.0,996.55,999.90,-3.35,-0.00593273,BAR
837,1704106620.0,996.55,999.90,-3.35,-0.00593273,BAR
838,1704106680.0,996.60,999.90,-3.30,-0.00593273,BAR
839,1704106740.0,996.63,999.90,-3.27,-0.00593273,BAR
840,1704106800.0,996.55,999.90,-3.35,-0.00593273,BAR
841,1704106860.0,996.35,999.90,-3.55,-0.00593273,BAR
842,1704106920.0,996.33,999.90,-3.57,-0.00593273,BAR
843,1704106980.0,996.31,999.90,-3.59,-0.00593273,BAR
844,1704107040.0,996.25,999.90,-3.65,-0.00593273,BAR
