Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
805,1704415560.0,30.00,30.00,0.00,0.00000000,BAR
806,1704415620.0,30.00,30.00,0.00,0.00000000,BAR
807,1704415680.0,30.00,30.00,0.00,0.00000000,BAR
808,1704415740.0,30.00,30.00,0.00,0.00000000,BAR
809,1704415800.0,30.00,30.00,0.00,0.00000000,BAR
810,1704415860.0,30.00,30.00,0.00,0.00000000,BAR
811,1704415920.0,30.00,30.00,0.00,0.00000000,BAR
812,1704415980.0,30.00,30.00,0.00,0.00000000,BAR
813,1704416040.0,30.00,30.00,0.00,0.00000000,BAR
814,1704416100.0,30.00,30.00,0.00,0.00000000,BAR
815,1704416160.0,30.00,30.00,0.00,0.00000000,BAR
816,1704416220.0,30.00,30.00,0.00,0.00000000,BAR
817,1704416280.0,30.00,30.00,0.00,0.00000000,BAR
818,1704416340.0,30.00,30.00,0.00,0.00000000,BAR
819,1704416400.0,30.00,30.00,0.00,0.00000000,BAR
820,1704416460.0,30.00,30.00,0.00,0.00000000,BAR
821,1704416520.0,30.00,30.00,0.00,0.00000000,BAR
822,1704416580.0,30.00,30.00,0.00,0.00000000,BAR
823,1704416640.0,30.00,30.00,0.00,0.00000000,BAR
824,1704416700.0,30.00,30.00,0.00,0.00000000,BAR
825,1704416760.0,30.00,30.00,0.00,0.00000000,BAR
826,1704416820.0,30.00,30.00,0.00,0.00000000,BAR
827,1704416880.0,30.00,30.00,0.00,0.00000000,BAR
828,1704416940.0,30.00,30.00,0.00,0.00000000,BAR
829,1704417000.0,30.00,30.00,0.00,0.00000000,BAR
830,1704417060.0,30.00,30.00,0.00,0.00000000,BAR
831,1704417120.0,30.00,30.00,0.00,0.00000000,BAR
832,1704417180.0,30.00,30.00,0.00,0.00000000,BAR
833,1704417240.0,30.00,30.00,0.00,0.00000000,BAR
834,1704417300.0,30.00,30.00,0.00,0.00000000,BAR
835,1704417360.0,30.00,30.00,0.00,0.00000000,BAR
836,1704417420.0,30.00,30.00,0.00,0.00000000,BAR
837,1704417480.0,30.00,30.00,0.00,0.00000000,BAR
838,1704417540.0,30.00,30.00,0.00,0.00000000,BAR
839,1704417600.0,30.00,30.00,0.00,0.00000000,BAR
840,1704417660.0,30.00,30.00,0.00,0.00000000,BAR
841,1704417720.0,30.00,30.00,0.00,0.00000000,BAR
842,1704417780.0,30.00,30.00,0.00,0.00000000,BAR
843,1704417840.0,30.00,30.00,0.00,0.00000000,BAR
844,1704417900.0,30.00,30.00,0.00,0.00000000,BAR
845,1704417960.0,30.00,30.00,0.00,0.00000000,BAR
846,1704418020.0,30.00,30.00,0.00,0.00000000,BAR
847,1704418080.0,30.00,30.00,0.00,0.00000000,BAR
848,1704418140.0,30.00,30.00,0.00,0.00000000,BAR
849,1704418200.0,30.00,30.00,0.00,0.00000000,BAR
850,1704418260.0,30.00,30.00,0.00,0.00000000,BAR
851,1704418320.0,30.00,30.00,0.00,0.00000000,BAR
852,1704418380.0,30.00,30.00,0.00,0.00000000,BAR
853,1704418440.0,30.00,30.00,0.00,0.00000000,BAR
854,1704418500.0,30.00,30.00,0.00,0.00000000,BAR
855,1704418560.0,30.00,30.00,0.00,0.00000000,BAR
856,1704418620.0,30.00,30.00,0.00,0.00000000,BAR
857,1704418680.0,30.00,30.00,0.00,0.00000000,BAR
858,1704418740.0,30.00,30.00,0.00,0.00000000,BAR
859,1704418800.0,30.00,30.00,0.00,0.00000000,BAR
860,1704418860.0,30.00,30.00,0.00,0.00000000,BAR
861,1704418920.0,30.00,30.00,0.00,0.00000000,BAR
862,1704418980.0,30.00,30.00,0.00,0.00000000,BAR
863,1704419040.0,30.00,30.00,0.00,0.00000000,BAR
864,1704419100.0,30.00,30.00,0.00,0.00000000,BAR
865,1704419160.0,30.00,30.00,0.00,0.00000000,BAR
866,1704419220.0,30.00,30.00,0.00,0.00000000,BAR
867,1704419280.0,30.00,30.00,0.00,0.00000000,BAR
868,1704419340.0,30.00,30.00,0.00,0.00000000,BAR
869,1704419400.0,30.00,30.00,0.00,0.00000000,BAR
870,1704419460.0,30.00,30.00,0.00,0.00000000,BAR
871,1704419520.0,30.00,30.00,0.00,0.00000000,BAR
872,1704419580.0,30.00,30.00,0.00,0.00000000,BAR
873,1704419640.0,30.00,30.00,0.00,0.00000000,BAR
874,1704419700.0,30.00,30.00,0.00,0.00000000,BAR
875,1704419760.0,30.00,30.00,0.00,0.00000000,BAR
876,1704419820.0,30.00,30.00,0.00,0.00000000,BAR
877,1704419880.0,30.00,30.00,0.00,0.00000000,BAR
878,1704419940.0,30.00,30.00,0.00,0.00000000,BAR
879,1704420000.0,30.00,30.00,0.00,0.00000000,BAR
880,1704420060.0,30.00,30.00,0.00,0.00000000,BAR
881,1704420120.0,30.00,30.00,0.00,0.00000000,BAR
882,1704420180.0,30.00,30.00,0.00,0.00000000,BAR
883,1704420240.0,30.00,30.00,0.00,0.00000000,BAR
884,1704420300.0,30.00,30.00,0.00,0.00000000,BAR
885,1704420360.0,30.00,30.00,0.00,0.00000000,BAR
886,1704420420.0,30.00,30.00,0.00,0.00000000,BAR
887,1704420480.0,30.00,30.00,0.00,0.00000000,BAR
888,1704420540.0,30.00,30.00,0.00,0.00000000,BAR
889,1704420600.0,30.00,30.00,0.00,0.00000000,BAR
890,1704420660.0,30.00,30.00,0.00,0.00000000,BAR
891,1704420720.0,30.00,30.00,0.00,0.00000000,BAR
892,1704420780.0,30.00,30.00,0.00,0.00000000,BAR
893,1704420840.0,30.00,30.00,0.00,0.00000000,BAR
894,1704420900.0,30.00,30.00,0.00,0.00000000,BAR
895,1704420960.0,30.00,30.00,0.00,0.00000000,BAR
896,1704421020.0,30.00,30.00,0.00,0.00000000,BAR
897,1704421080.0,30.00,30.00,0.00,0.00000000,BAR
898,1704421140.0,30.00,30.00,0.00,0.00000000,BAR
899,1704421200.0,30.00,30.00,0.00,0.00000000,BAR
900,1704421260.0,30.00,30.00,0.00,0.00000000,BAR
901,1704421320.0,30.00,30.00,0.00,0.00000000,BAR
902,1704421380.0,30.00,30.00,0.00,0.00000000,BAR
903,1704421440.0,30.00,30.00,0.00,0.00000000,BAR
904,1704421500.0,30.00,30.00,0.00,0.00000000,BAR
905,1704421560.0,30.00,30.00,0.00,0.00000000,BAR
906,1704421620.0,30.00,30.00,0.00,0.00000000,BAR
907,1704421680.0,30.00,30.00,0.00,0.00000000,BAR
908,1704421740.0,30.00,30.00,0.00,0.00000000,BAR
909,1704421800.0,30.00,30.00,0.00,0.00000000,BAR
910,1704421860.0,30.00,30.00,0.00,0.00000000,BAR
911,1704421920.0,30.00,30.00,0.00,0.00000000,BAR
912,1704421980.0,30.00,30.00,0.00,0.00000000,BAR
913,1704422040.0,30.00,30.00,0.00,0.00000000,BAR
914,1704422100.0,30.00,30.00,0.00,0.00000000,BAR
915,1704422160.0,30.00,30.00,0.00,0.00000000,BAR
916,1704422220.0,30.00,30.00,0.00,0.00000000,BAR
917,1704422280.0,30.00,30.00,0.00,0.00000000,BAR
918,1704422340.0,30.00,30.00,0.00,0.00000000,BAR
919,1704422400.0,30.00,30.00,0.00,0.00000000,BAR
920,1704422460.0,30.00,30.00,0.00,0.00000000,BAR
921,1704422520.0,30.00,30.00,0.00,0.00000000,BAR
922,1704422580.0,30.00,30.00,0.00,0.00000000,BAR
923,1704422640.0,30.00,30.00,0.00,0.00000000,BAR
924,1704422700.0,30.00,30.00,0.00,0.00000000,BAR
925,1704422760.0,30.00,30.00,0.00,0.00000000,BAR
926,1704422820.0,30.00,30.00,0.00,0.00000000,BAR
927,1704422880.0,30.00,30.00,0.00,0.00000000,BAR
928,1704422940.0,30.00,30.00,0.00,0.00000000,BAR
929,1704423000.0,30.00,30.00,0.00,0.00000000,BAR
930,1704423060.0,30.00,30.00,0.00,0.00000000,BAR
931,1704423120.0,30.00,30.00,0.00,0.00000000,BAR
932,1704423180.0,30.00,30.00,0.00,0.00000000,BAR
933,1704423240.0,30.00,30.00,0.00,0.00000000,BAR
934,1704423300.0,30.00,30.00,0.00,0.00000000,BAR
935,1704423360.0,30.00,30.00,0.00,0.00000000,BAR
936,1704423420.0,30.00,30.00,0.00,0.00000000,BAR
937,1704423480.0,30.00,30.00,0.00,0.00000000,BAR
938,1704423540.0,30.00,30.00,0.00,0.00000000,BAR
939,1704423600.0,30.00,30.00,0.00,0.00000000,BAR
940,1704423660.0,30.00,30.00,0.00,0.00000000,BAR
941,1704423720.0,30.00,30.00,0.00,0.00000000,BAR
942,1704423780.0,30.00,30.00,0.00,0.00000000,BAR
943,1704423840.0,30.00,30.00,0.00,0.00000000,BAR
944,1704423900.0,30.00,30.00,0.00,0.00000000,BAR
945,1704423960.0,30.00,30.00,0.00,0.00000000,BAR
946,1704424020.0,30.00,30.00,0.00,0.00000000,BAR
947,1704424080.0,30.00,30.00,0.00,0.00000000,BAR
948,1704424140.0,30.00,30.00,0.00,0.00000000,BAR
949,1704424200.0,30.00,30.00,0.00,0.00000000,BAR
950,1704424260.0,30.00,30.00,0.00,0.00000000,BAR
951,1704424320.0,30.00,30.00,0.00,0.00000000,BAR
952,1704424380.0,30.00,30.00,0.00,0.00000000,BAR
953,1704424440.0,30.00,30.00,0.00,0.00000000,BAR
954,1704424500.0,30.00,30.00,0.00,0.00000000,BAR
955,1704424560.0,30.00,30.00,0.00,0.00000000,BAR
956,1704424620.0,30.00,30.00,0.00,0.00000000,BAR
957,1704424680.0,30.00,30.00,0.00,0.00000000,BAR
958,1704424740.0,30.00,30.00,0.00,0.00000000,BAR
959,1704424800.0,30.00,30.00,0.00,0.00000000,BAR
960,1704424860.0,30.00,30.00,0.00,0.00000000,BAR
961,1704424920.0,30.00,30.00,0.00,0.00000000,BAR
962,1704424980.0,30.00,30.00,0.00,0.00000000,BAR
963,1704425040.0,30.00,30.00,0.00,0.00000000,BAR
964,1704425100.0,30.00,30.00,0.00,0.00000000,BAR
965,1704425160.0,30.00,30.00,0.00,0.00000000,BAR
966,1704425220.0,30.00,30.00,0.00,0.00000000,BAR
967,1704425280.0,30.00,30.00,0.00,0.00000000,BAR
968,1704425340.0,30.00,30.00,0.00,0.00000000,BAR
969,1704425400.0,30.00,30.00,0.00,0.00000000,BAR
970,1704425460.0,30.00,30.00,0.00,0.00000000,BAR
971,1704425520.0,30.00,30.00,0.00,0.00000000,BAR
972,1704425580.0,30.00,30.00,0.00,0.00000000,BAR
973,1704425640.0,30.00,30.00,0.00,0.00000000,BAR
974,1704425700.0,30.00,30.00,0.00,0.00000000,BAR
975,1704425760.0,30.00,30.00,0.00,0.00000000,BAR
976,1704425820.0,30.00,30.00,0.00,0.00000000,BAR
977,1704425880.0,30.00,30.00,0.00,0.00000000,BAR
978,1704425940.0,30.00,30.00,0.00,0.00000000,BAR
979,1704426000.0,30.00,30.00,0.00,0.00000000,BAR
980,1704426060.0,30.00,30.00,0.00,0.00000000,BAR
981,1704426120.0,30.00,30.00,0.00,0.00000000,BAR
982,1704426180.0,30.00,30.00,0.00,0.00000000,BAR
983,1704426240.0,30.00,30.00,0.00,0.00000000,BAR
984,1704426300.0,30.00,30.00,0.00,0.00000000,BAR
985,1704426360.0,30.00,30.00,0.00,0.00000000,BAR
986,1704426420.0,30.00,30.00,0.00,0.00000000,BAR
987,1704426480.0,30.00,30.00,0.00,0.00000000,BAR
988,1704426540.0,30.00,30.00,0.00,0.00000000,BAR
989,1704426600.0,30.00,30.00,0.00,0.00000000,BAR
990,1704426660.0,30.00,30.00,0.00,0.00000000,BAR
991,1704426720.0,30.00,30.00,0.00,0.00000000,BAR
992,1704426780.0,30.00,30.00,0.00,0.00000000,BAR
993,1704426840.0,30.00,30.00,0.00,0.00000000,BAR
994,1704426900.0,30.00,30.00,0.00,0.00000000,BAR
995,1704426960.0,30.00,30.00,0.00,0.00000000,BAR
996,1704427020.0,30.00,30.00,0.00,0.00000000,BAR
997,1704427080.0,30.00,30.00,0.00,0.00000000,BAR
998,1704427140.0,30.00,30.00,0.00,0.00000000,BAR
