Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
2721,1704233640.0,8765.87,8748.75,17.12,0.02806251,BAR
2722,1704233700.0,8766.10,8748.75,17.35,0.02806251,BAR
2723,1704233760.0,8766.30,8748.75,17.55,0.02806251,BAR
2724,1704233820.0,8766.11,8748.75,17.36,0.02806251,BAR
2725,1704233880.0,8766.95,8748.75,18.20,0.02806251,BAR
2726,1704233940.0,8767.21,8748.75,18.46,0.02806251,BAR
2727,1704234000.0,8765.83,8748.75,17.08,0.02806251,BAR
2728,1704234060.0,8766.12,8748.75,17.37,0.02806251,BAR
2729,1704234120.0,8765.03,8748.75,16.28,0.02806251,BAR
2730,1704234180.0,8763.75,8748.75,15.00,0.02806251,BAR
2731,1704234240.0,8763.43,8748.75,14.68,0.02806251,BAR
2732,1704234300.0,8763.43,8748.75,14.68,0.02806251,BAR
2733,1704234360.0,8763.33,8748.75,14.58,0.02806251,BAR
2734,1704234420.0,8762.86,8748.75,14.11,0.02806251,BAR
2735,1704234480.0,8763.48,8748.75,14.73,0.02806251,BAR
2736,1704234540.0,8763.28,8748.75,14.53,0.02806251,BAR
2737,1704234600.0,8762.74,8748.75,13.99,0.02806251,BAR
2738,1704234660.0,8760.83,8748.75,12.08,0.02806251,BAR
2739,1704234720.0,8761.59,8748.75,12.84,0.02806251,BAR
2740,1704234780.0,8759.82,8748.75,11.07,0.02806251,BAR
2741,1704234840.0,8760.89,8748.75,12.14,0.02806251,BAR
2742,1704234900.0,8759.91,8748.75,11.16,0.02806251,BAR
2743,1704234960.0,8760.11,8748.75,11.36,0.02806251,BAR
2744,1704235020.0,8760.51,8748.75,11.76,0.02806251,BAR
2745,1704235080.0,8760.02,8748.75,11.27,0.02806251,BAR
2746,1704235140.0,8761.14,8748.75,12.39,0.02806251,BAR
2747,1704235200.0,8761.22,8748.75,12.47,0.02806251,BAR
2748,1704235260.0,8761.22,8748.75,12.47,0.02806251,BAR
2749,1704235320.0,8760.00,8748.75,11.25,0.02806251,BAR
2750,1704235380.0,8760.00,8748.75,11.25,0.02806251,BAR
2751,1704235440.0,8759.52,8748.75,10.77,0.02806251,BAR
2752,1704235500.0,8759.29,8748.75,10.54,0.02806251,BAR
2753,1704235560.0,8760.54,8748.75,11.79,0.02806251,BAR
2754,1704235620.0,8762.92,8748.75,14.17,0.02806251,BAR
2755,1704235680.0,8763.69,8748.75,14.94,0.02806251,BAR
2756,1704235740.0,8763.00,8748.75,14.25,0.02806251,BAR
2757,1704235800.0,8763.84,8748.75,15.09,0.02806251,BAR
2758,1704235860.0,8762.21,8748.75,13.46,0.02806251,BAR
2759,1704235920.0,8761.56,8748.75,12.81,0.02806251,BAR
2760,1704235980.0,8760.50,8748.75,11.75,0.02806251,BAR
2761,1704236040.0,8760.50,8748.75,11.75,0.02806251,BAR
2762,1704236100.0,8762.00,8748.75,13.25,0.02806251,BAR
2763,1704236160.0,8761.91,8748.75,13.16,0.02806251,BAR
2764,1704236220.0,8760.84,8748.75,12.09,0.02806251,BAR
2765,1704236280.0,8761.26,8748.75,12.51,0.02806251,BAR
2766,1704236340.0,8761.05,8748.75,12.30,0.02806251,BAR
2767,1704236400.0,8760.51,8748.75,11.76,0.02806251,BAR
2768,1704236460.0,8761.16,8748.75,12.41,0.02806251,BAR
2769,1704236520.0,8761.03,8748.75,12.28,0.02806251,BAR
2770,1704236580.0,8760.46,8748.75,11.71,0.02806251,BAR
2771,1704236640.0,8759.86,8748.75,11.11,0.02806251,BAR
2772,1704236700.0,8760.10,8748.75,11.35,0.02806251,BAR
2773,1704236760.0,8760.71,8748.75,11.96,0.02806251,BAR
2774,1704236820.0,8760.52,8748.75,11.77,0.02806251,BAR
2775,1704236880.0,8760.95,8748.75,12.20,0.02806251,BAR
2776,1704236940.0,8761.31,8748.75,12.56,0.02806251,BAR
2777,1704237000.0,8761.54,8748.75,12.79,0.02806251,BAR
2778,1704237060.0,8760.87,8748.75,12.12,0.02806251,BAR
2779,1704237120.0,8761.01,8748.75,12.26,0.02806251,BAR
2780,1704237180.0,8761.28,8748.75,12.53,0.02806251,BAR
2781,1704237240.0,8761.15,8748.75,12.40,0.02806251,BAR
2782,1704237300.0,8760.73,8748.75,11.98,0.02806251,BAR
2783,1704237360.0,8761.16,8748.75,12.41,0.02806251,BAR
2784,1704237420.0,8762.09,8748.75,13.34,0.02806251,BAR
2785,1704237480.0,8762.78,8748.75,14.03,0.02806251,BAR
2786,1704237540.0,8761.87,8748.75,13.12,0.02806251,BAR
2787,1704237600.0,8760.73,8748.75,11.98,0.02806251,BAR
2788,1704237660.0,8761.57,8748.75,12.82,0.02806251,BAR
2789,1704237720.0,8761.57,8748.75,12.82,0.02806251,BAR
2790,1704237780.0,8762.10,8748.75,13.35,0.02806251,BAR
2791,1704237840.0,8762.47,8748.75,13.72,0.02806251,BAR
2792,1704237900.0,8762.29,8748.75,13.54,0.02806251,BAR
2793,1704237960.0,8761.02,8748.75,12.27,0.02806251,BAR
2794,1704238020.0,8760.76,8748.75,12.01,0.02806251,BAR
2795,1704238080.0,8760.50,8748.75,11.75,0.02806251,BAR
2796,1704238140.0,8760.65,8748.75,11.90,0.02806251,BAR
2797,1704238200.0,8760.23,8748.75,11.48,0.02806251,BAR
2798,1704238260.0,8760.27,8748.75,11.52,0.02806251,BAR
2799,1704238320.0,8758.96,8748.75,10.21,0.02806251,BAR
2800,1704238380.0,8759.99,8748.75,11.24,0.02806251,BAR
2801,1704238440.0,8759.37,8748.75,10.62,0.02806251,BAR
2802,1704238500.0,8759.54,8748.75,10.79,0.02806251,BAR
2803,1704238560.0,8759.37,8748.75,10.62,0.02806251,BAR
2804,1704238620.0,8757.75,8748.75,9.00,0.02806251,BAR
2805,1704238680.0,8757.08,8748.75,8.33,0.02806251,BAR
2806,1704238740.0,8757.48,8748.75,8.73,0.02806251,BAR
2807,1704238800.0,8758.20,8748.75,9.45,0.02806251,BAR
2808,1704238860.0,8758.23,8748.75,9.48,0.02806251,BAR
2809,1704238920.0,8757.96,8748.75,9.21,0.02806251,BAR
2810,1704238980.0,8757.41,8748.75,8.66,0.02806251,BAR
2811,1704239040.0,8756.84,8748.75,8.09,0.02806251,BAR
2812,1704239100.0,8756.84,8748.75,8.09,0.02806251,BAR
2813,1704239160.0,8757.11,8748.75,8.36,0.02806251,BAR
2814,1704239220.0,8756.28,8748.75,7.53,0.02806251,BAR
2815,1704239280.0,8756.79,8748.75,8.04,0.02806251,BAR
2816,1704239340.0,8756.81,8748.75,8.06,0.02806251,BAR
2817,1704239400.0,8757.91,8748.75,9.16,0.02806251,BAR
2818,1704239460.0,8758.70,8748.75,9.95,0.02806251,BAR
2819,1704239520.0,8759.43,8748.75,10.68,0.02806251,BAR
2820,1704239580.0,8760.91,8748.75,12.16,0.02806251,BAR
2821,1704239640.0,8760.37,8748.75,11.62,0.02806251,BAR
2822,1704239700.0,8760.04,8748.75,11.29,0.02806251,BAR
2823,1704239760.0,8759.86,8748.75,11.11,0.02806251,BAR
2824,1704239820.0,8759.49,8748.75,10.74,0.02806251,BAR
2825,1704239880.0,8759.68,8748.75,10.93,0.02806251,BAR
2826,1704239940.0,8760.07,8748.75,11.32,0.02806251,BAR
2827,1704240000.0,8761.56,8748.75,12.81,0.02806251,BAR
2828,1704240060.0,8761.79,8748.75,13.04,0.02806251,BAR
2829,1704240120.0,8761.73,8748.75,12.98,0.02806251,BAR
2830,1704240180.0,8761.80,8748.75,13.05,0.02806251,BAR
2831,1704240240.0,8760.31,8748.75,11.56,0.02806251,BAR
2832,1704240300.0,8760.90,8748.75,12.15,0.02806251,BAR
2833,1704240360.0,8761.51,8748.75,12.76,0.02806251,BAR
2834,1704240420.0,8762.72,8748.75,13.97,0.02806251,BAR
2835,1704240480.0,8761.73,8748.75,12.98,0.02806251,BAR
2836,1704240540.0,8761.97,8748.75,13.22,0.02806251,BAR
2837,1704240600.0,8762.30,8748.75,13.55,0.02806251,BAR
2838,1704240660.0,8760.56,8748.75,11.81,0.02806251,BAR
2839,1704240720.0,8761.06,8748.75,12.31,0.02806251,BAR
2840,1704240780.0,8760.96,8748.75,12.21,0.02806251,BAR
2841,1704240840.0,8761.73,8748.75,12.98,0.02806251,BAR
2842,1704240900.0,8761.17,8748.75,12.42,0.02806251,BAR
2843,1704240960.0,8760.89,8748.75,12.14,0.02806251,BAR
2844,1704241020.0,8760.56,8748.75,11.81,0.02806251,BAR
2845,1704241080.0,8760.07,8748.75,11.32,0.02806251,BAR
2846,1704241140.0,8760.25,8748.75,11.50,0.02806251,BAR
2847,1704241200.0,8760.63,8748.75,11.88,0.02806251,BAR
2848,1704241260.0,8760.47,8748.75,11.72,0.02806251,BAR
2849,1704241320.0,8759.91,8748.75,11.16,0.02806251,BAR
2850,1704241380.0,8759.75,8748.75,11.00,0.02806251,BAR
2851,1704241440.0,8760.75,8748.75,12.00,0.02806251,BAR
2852,1704241500.0,8760.13,8748.75,11.38,0.02806251,BAR
2853,1704241560.0,8759.37,8748.75,10.62,0.02806251,BAR
2854,1704241620.0,8758.25,8748.75,9.50,0.02806251,BAR
2855,1704241680.0,8758.00,8748.75,9.25,0.02806251,BAR
2856,1704241740.0,8758.70,8748.75,9.95,0.02806251,BAR
2857,1704241800.0,8759.07,8748.75,10.32,0.02806251,BAR
2858,1704241860.0,8761.21,8748.75,12.46,0.02806251,BAR
2859,1704241920.0,8761.74,8748.75,12.99,0.02806251,BAR
2860,1704241980.0,8761.65,8748.75,12.90,0.02806251,BAR
2861,1704242040.0,8761.58,8748.75,12.83,0.02806251,BAR
2862,1704242100.0,8761.82,8748.75,13.07,0.02806251,BAR
2863,1704242160.0,8761.17,8748.75,12.42,0.02806251,BAR
2864,1704242220.0,8761.53,8748.75,12.78,0.02806251,BAR
2865,1704242280.0,8761.59,8748.75,12.84,0.02806251,BAR
2866,1704242340.0,8762.14,8748.75,13.39,0.02806251,BAR
2867,1704242400.0,8763.05,8748.75,14.30,0.02806251,BAR
2868,1704242460.0,8763.22,8748.75,14.47,0.02806251,BAR
2869,1704242520.0,8762.97,8748.75,14.22,0.02806251,BAR
2870,1704242580.0,8763.58,8748.75,14.83,0.02806251,BAR
2871,1704242640.0,8765.70,8748.75,16.95,0.02806251,BAR
2872,1704242700.0,8764.82,8748.75,16.07,0.02806251,BAR
2873,1704242760.0,8765.94,8748.75,17.19,0.02806251,BAR
2874,1704242820.0,8766.67,8748.75,17.92,0.02806251,BAR
2875,1704242880.0,8766.08,8748.75,17.33,0.02806251,BAR
2876,1704242940.0,8766.79,8748.75,18.04,0.02806251,BAR
2877,1704243000.0,8766.64,8748.75,17.89,0.02806251,BAR
2878,1704243060.0,8767.27,8748.75,18.52,0.02806251,BAR
2879,1704243120.0,8765.07,8748.75,16.32,0.02806251,BAR
2880,1704243180.0,8765.50,8748.75,16.75,0.02806251,BAR
2881,1704243240.0,8762.92,8748.75,14.17,0.02806251,BAR
2882,1704243300.0,8764.03,8748.75,15.28,0.02806251,BAR
2883,1704243360.0,8764.93,8748.75,16.18,0.02806251,BAR
2884,1704243420.0,8764.76,8748.75,16.01,0.02806251,BAR
2885,1704243480.0,8765.37,8748.75,16.62,0.02806251,BAR
2886,1704243540.0,8765.37,8748.75,16.62,0.02806251,BAR
2887,1704243600.0,8765.17,8748.75,16.42,0.02806251,BAR
2888,1704243660.0,8765.66,8748.75,16.91,0.02806251,BAR
2889,1704243720.0,8765.75,8748.75,17.00,0.02806251,BAR
2890,1704243780.0,8766.49,8748.75,17.74,0.02806251,BAR
2891,1704243840.0,8767.18,8748.75,18.43,0.02806251,BAR
2892,1704243900.0,8766.45,8748.75,17.70,0.02806251,BAR
2893,1704243960.0,8766.76,8748.75,18.01,0.02806251,BAR
2894,1704244020.0,8767.11,8748.75,18.36,0.02806251,BAR
2895,1704244080.0,8767.39,8748.75,18.64,0.02806251,BAR
2896,1704244140.0,8767.18,8748.75,18.43,0.02806251,BAR
2897,1704244200.0,8767.18,8748.75,18.43,0.02806251,BAR
2898,1704244260.0,8766.95,8748.75,18.20,0.02806251,BAR
2899,1704244320.0,8766.92,8748.75,18.17,0.02806251,BAR
2900,1704244380.0,8766.92,8748.75,18.17,0.02806251,BAR
2901,1704244440.0,8766.67,8748.75,17.92,0.02806251,BAR
2902,1704244500.0,8765.83,8748.75,17.08,0.02806251,BAR
2903,1704244560.0,8766.25,8748.75,17.50,0.02806251,BAR
2904,1704244620.0,8766.11,8748.75,17.36,0.02806251,BAR
2905,1704244680.0,8766.61,8748.75,17.86,0.02806251,BAR
2906,1704244740.0,8766.45,8748.75,17.70,0.02806251,BAR
2907,1704244800.0,8766.84,8748.75,18.09,0.02806251,BAR
2908,1704244860.0,8767.77,8748.75,19.02,0.02806251,BAR
2909,1704244920.0,8767.55,8748.75,18.80,0.02806251,BAR
2910,1704244980.0,8766.75,8748.75,18.00,0.02806251,BAR
2911,1704245040.0,8767.23,8748.75,18.48,0.02806251,BAR
2912,1704245100.0,8766.52,8748.75,17.77,0.02806251,BAR
2913,1704245160.0,8766.51,8748.75,17.76,0.02806251,BAR
2914,1704245220.0,8766.67,8748.75,17.92,0.02806251,BAR
2915,1704245280.0,8766.12,8748.75,17.37,0.02806251,BAR
2916,1704245340.0,8766.12,8748.75,17.37,0.02806251,BAR
2917,1704245400.0,8765.15,8748.75,16.40,0.02806251,BAR
2918,1704245460.0,8764.91,8748.75,16.16,0.02806251,BAR
2919,1704245520.0,8765.51,8748.75,16.76,0.02806251,BAR
2920,1704245580.0,8765.80,8748.75,17.05,0.02806251,BAR
2921,1704245640.0,8765.98,8748.75,17.23,0.02806251,BAR
2922,1704245700.0,8766.67,8748.75,17.92,0.02806251,BAR
2923,1704245760.0,8767.14,8748.75,18.39,0.02806251,BAR
2924,1704245820.0,8766.93,8748.75,18.18,0.02806251,BAR
2925,1704245880.0,8766.78,8748.75,18.03,0.02806251,BAR
2926,1704245940.0,8766.93,8748.75,18.18,0.02806251,BAR
2927,1704246000.0,8767.98,8748.75,19.23,0.02806251,BAR
2928,1704246060.0,8768.24,8748.75,19.49,0.02806251,BAR
2929,1704246120.0,8767.39,8748.75,18.64,0.02806251,BAR
2930,1704246180.0,8768.49,8748.75,19.74,0.02806251,BAR
2931,1704246240.0,8768.34,8748.75,19.59,0.02806251,BAR
2932,1704246300.0,8768.07,8748.75,19.32,0.02806251,BAR
2933,1704246360.0,8767.51,8748.75,18.76,0.02806251,BAR
2934,1704246420.0,8767.85,8748.75,19.10,0.02806251,BAR
2935,1704246480.0,8767.72,8748.75,18.97,0.02806251,BAR
2936,1704246540.0,8767.77,8748.75,19.02,0.02806251,BAR
2937,1704246600.0,8768.33,8748.75,19.58,0.02806251,BAR
2938,1704246660.0,8768.97,8748.75,20.22,0.02806251,BAR
2939,1704246720.0,8770.26,8748.75,21.51,0.02806251,BAR
2940,1704246780.0,8770.35,8748.75,21.60,0.02806251,BAR
2941,1704246840.0,8769.91,8748.75,21.16,0.02806251,BAR
2942,1704246900.0,8769.31,8748.75,20.56,0.02806251,BAR
2943,1704246960.0,8769.76,8748.75,21.01,0.02806251,BAR
2944,1704247020.0,8769.61,8748.75,20.86,0.02806251,BAR
2945,1704247080.0,8769.98,8748.75,21.23,0.02806251,BAR
2946,1704247140.0,8770.48,8748.75,21.73,0.02806251,BAR
2947,1704247200.0,8770.70,8748.75,21.95,0.02806251,BAR
2948,1704247260.0,8770.85,8748.75,22.10,0.02806251,BAR
2949,1704247320.0,8770.64,8748.75,21.89,0.02806251,BAR
2950,1704247380.0,8771.58,8748.75,22.83,0.02806251,BAR
2951,1704247440.0,8771.49,8748.75,22.74,0.02806251,BAR
2952,1704247500.0,8772.32,8748.75,23.57,0.02806251,BAR
2953,1704247560.0,8772.49,8748.75,23.74,0.02806251,BAR
2954,1704247620.0,8772.49,8748.75,23.74,0.02806251,BAR
2955,1704247680.0,8771.42,8748.75,22.67,0.02806251,BAR
2956,1704247740.0,8771.03,8748.75,22.28,0.02806251,BAR
2957,1704247800.0,8771.17,8748.75,22.42,0.02806251,BAR
2958,1704247860.0,8772.00,8748.75,23.25,0.02806251,BAR
2959,1704247920.0,8771.70,8748.75,22.95,0.02806251,BAR
2960,1704247980.0,8769.98,8748.75,21.23,0.02806251,BAR
2961,1704248040.0,8769.27,8748.75,20.52,0.02806251,BAR
2962,1704248100.0,8768.69,8748.75,19.94,0.02806251,BAR
2963,1704248160.0,8768.02,8748.75,19.27,0.02806251,BAR
2964,1704248220.0,8768.20,8748.75,19.45,0.02806251,BAR
2965,1704248280.0,8769.70,8748.75,20.95,0.02806251,BAR
2966,1704248340.0,8768.68,8748.75,19.93,0.02806251,BAR
2967,1704248400.0,8768.42,8748.75,19.67,0.02806251,BAR
2968,1704248460.0,8768.91,8748.75,20.16,0.02806251,BAR
2969,1704248520.0,8769.80,8748.75,21.05,0.02806251,BAR
2970,1704248580.0,8770.07,8748.75,21.32,0.02806251,BAR
2971,1704248640.0,8769.58,8748.75,20.83,0.02806251,BAR
2972,1704248700.0,8769.47,8748.75,20.72,0.02806251,BAR
2973,1704248760.0,8770.43,8748.75,21.68,0.02806251,BAR
2974,1704248820.0,8770.06,8748.75,21.31,0.02806251,BAR
2975,1704248880.0,8770.20,8748.75,21.45,0.02806251,BAR
2976,1704248940.0,8770.62,8748.75,21.87,0.02806251,BAR
2977,1704249000.0,8770.29,8748.75,21.54,0.02806251,BAR
2978,1704249060.0,8771.11,8748.75,22.36,0.02806251,BAR
2979,1704249120.0,8770.93,8748.75,22.18,0.02806251,BAR
2980,1704249180.0,8771.05,8748.75,22.30,0.02806251,BAR
2981,1704249240.0,8771.50,8748.75,22.75,0.02806251,BAR
2982,1704249300.0,8770.06,8748.75,21.31,0.02806251,BAR
2983,1704249360.0,8769.03,8748.75,20.28,0.02806251,BAR
2984,1704249420.0,8769.03,8748.75,20.28,0.02806251,BAR
2985,1704249480.0,8769.17,8748.75,20.42,0.02806251,BAR
2986,1704249540.0,8769.05,8748.75,20.30,0.02806251,BAR
2987,1704249600.0,8769.05,8748.75,20.30,0.02806251,BAR
2988,1704249660.0,8768.63,8748.75,19.88,0.02806251,BAR
2989,1704249720.0,8769.27,8748.75,20.52,0.02806251,BAR
2990,1704249780.0,8769.31,8748.75,20.56,0.02806251,BAR
2991,1704249840.0,8769.15,8748.75,20.40,0.02806251,BAR
2992,1704249900.0,8769.08,8748.75,20.33,0.02806251,BAR
2993,1704249960.0,8768.46,8748.75,19.71,0.02806251,BAR
2994,1704250020.0,8768.34,8748.75,19.59,0.02806251,BAR
2995,1704250080.0,8768.78,8748.75,20.03,0.02806251,BAR
2996,1704250140.0,8768.78,8748.75,20.03,0.02806251,BAR
2997,1704250200.0,8768.80,8748.75,20.05,0.02806251,BAR
2998,1704250260.0,8768.33,8748.75,19.58,0.02806251,BAR
2999,1704250320.0,8768.40,8748.75,19.65,0.02806251,BAR
3000,1704250380.0,8768.11,8748.75,19.36,0.02806251,BAR
3001,1704250440.0,8768.30,8748.75,19.55,0.02806251,BAR
3002,1704250500.0,8768.46,8748.75,19.71,0.02806251,BAR
3003,1704250560.0,8768.74,8748.75,19.99,0.02806251,BAR
3004,1704250620.0,8769.08,8748.75,20.33,0.02806251,BAR
3005,1704250680.0,8769.42,8748.75,20.67,0.02806251,BAR
3006,1704250740.0,8769.27,8748.75,20.52,0.02806251,BAR
3007,1704250800.0,8769.45,8748.75,20.70,0.02806251,BAR
3008,1704250860.0,8769.69,8748.75,20.94,0.02806251,BAR
3009,1704250920.0,8769.45,8748.75,20.70,0.02806251,BAR
3010,1704250980.0,8769.14,8748.75,20.39,0.02806251,BAR
3011,1704251040.0,8769.23,8748.75,20.48,0.02806251,BAR
3012,1704251100.0,8768.88,8748.75,20.13,0.02806251,BAR
3013,1704251160.0,8768.55,8748.75,19.80,0.02806251,BAR
3014,1704251220.0,8768.37,8748.75,19.62,0.02806251,BAR
3015,1704251280.0,8768.19,8748.75,19.44,0.02806251,BAR
3016,1704251340.0,8767.44,8748.75,18.69,0.02806251,BAR
3017,1704251400.0,8767.18,8748.75,18.43,0.02806251,BAR
3018,1704251460.0,8767.59,8748.75,18.84,0.02806251,BAR
3019,1704251520.0,8768.00,8748.75,19.25,0.02806251,BAR
3020,1704251580.0,8768.93,8748.75,20.18,0.02806251,BAR
3021,1704251640.0,8769.65,8748.75,20.90,0.02806251,BAR
3022,1704251700.0,8769.67,8748.75,20.92,0.02806251,BAR
3023,1704251760.0,8769.22,8748.75,20.47,0.02806251,BAR
3024,1704251820.0,8770.26,8748.75,21.51,0.02806251,BAR
3025,1704251880.0,8770.02,8748.75,21.27,0.02806251,BAR
3026,1704251940.0,8769.57,8748.75,20.82,0.02806251,BAR
3027,1704252000.0,8768.89,8748.75,20.14,0.02806251,BAR
3028,1704252060.0,8768.25,8748.75,19.50,0.02806251,BAR
3029,1704252120.0,8768.16,8748.75,19.41,0.02806251,BAR
3030,1704252180.0,8768.16,8748.75,19.41,0.02806251,BAR
3031,1704252240.0,8768.16,8748.75,19.41,0.02806251,BAR
3032,1704252300.0,8768.92,8748.75,20.17,0.02806251,BAR
3033,1704252360.0,8768.99,8748.75,20.24,0.02806251,BAR
3034,1704252420.0,8768.33,8748.75,19.58,0.02806251,BAR
3035,1704252480.0,8767.95,8748.75,19.20,0.02806251,BAR
3036,1704252540.0,8768.11,8748.75,19.36,0.02806251,BAR
3037,1704252600.0,8767.67,8748.75,18.92,0.02806251,BAR
3038,1704252660.0,8767.37,8748.75,18.62,0.02806251,BAR
3039,1704252720.0,8767.18,8748.75,18.43,0.02806251,BAR
3040,1704252780.0,8767.28,8748.75,18.53,0.02806251,BAR
3041,1704252840.0,8767.11,8748.75,18.36,0.02806251,BAR
3042,1704252900.0,8766.77,8748.75,18.02,0.02806251,BAR
3043,1704252960.0,8766.59,8748.75,17.84,0.02806251,BAR
3044,1704253020.0,8766.45,8748.75,17.70,0.02806251,BAR
3045,1704253080.0,8766.71,8748.75,17.96,0.02806251,BAR
3046,1704253140.0,8766.72,8748.75,17.97,0.02806251,BAR
3047,1704253200.0,8767.28,8748.75,18.53,0.02806251,BAR
3048,1704253260.0,8766.82,8748.75,18.07,0.02806251,BAR
3049,1704253320.0,8767.28,8748.75,18.53,0.02806251,BAR
3050,1704253380.0,8767.28,8748.75,18.53,0.02806251,BAR
3051,1704253440.0,8767.32,8748.75,18.57,0.02806251,BAR
3052,1704253500.0,8767.46,8748.75,18.71,0.02806251,BAR
3053,1704253560.0,8767.37,8748.75,18.62,0.02806251,BAR
3054,1704253620.0,8767.43,8748.75,18.68,0.02806251,BAR
3055,1704253680.0,8767.43,8748.75,18.68,0.02806251,BAR
3056,1704253740.0,8767.93,8748.75,19.18,0.02806251,BAR
3057,1704253800.0,8766.94,8748.75,18.19,0.02806251,BAR
3058,1704253860.0,8766.84,8748.75,18.09,0.02806251,BAR
3059,1704253920.0,8767.34,8748.75,18.59,0.02806251,BAR
3060,1704253980.0,8767.38,8748.75,18.63,0.02806251,BAR
3061,1704254040.0,8767.77,8748.75,19.02,0.02806251,BAR
3062,1704254100.0,8767.99,8748.75,19.24,0.02806251,BAR
3063,1704254160.0,8768.08,8748.75,19.33,0.02806251,BAR
3064,1704254220.0,8768.20,8748.75,19.45,0.02806251,BAR
3065,1704254280.0,8768.49,8748.75,19.74,0.02806251,BAR
3066,1704254340.0,8768.93,8748.75,20.18,0.02806251,BAR
3067,1704254400.0,8768.53,8748.75,19.78,0.02806251,BAR
3068,1704254460.0,8768.34,8748.75,19.59,0.02806251,BAR
3069,1704254520.0,8768.34,8748.75,19.59,0.02806251,BAR
3070,1704254580.0,8768.34,8748.75,19.59,0.02806251,BAR
3071,1704254640.0,8768.05,8748.75,19.30,0.02806251,BAR
3072,1704254700.0,8767.70,8748.75,18.95,0.02806251,BAR
3073,1704254760.0,8767.64,8748.75,18.89,0.02806251,BAR
3074,1704254820.0,8767.85,8748.75,19.10,0.02806251,BAR
3075,1704254880.0,8767.49,8748.75,18.74,0.02806251,BAR
3076,1704254940.0,8766.97,8748.75,18.22,0.02806251,BAR
3077,1704255000.0,8766.84,8748.75,18.09,0.02806251,BAR
3078,1704255060.0,8767.94,8748.75,19.19,0.02806251,BAR
3079,1704255120.0,8767.33,8748.75,18.58,0.02806251,BAR
3080,1704255180.0,8767.61,8748.75,18.86,0.02806251,BAR
3081,1704255240.0,8767.75,8748.75,19.00,0.02806251,BAR
3082,1704255300.0,8767.96,8748.75,19.21,0.02806251,BAR
3083,1704255360.0,8768.41,8748.75,19.66,0.02806251,BAR
3084,1704255420.0,8768.43,8748.75,19.68,0.02806251,BAR
3085,1704255480.0,8768.21,8748.75,19.46,0.02806251,BAR
3086,1704255540.0,8768.61,8748.75,19.86,0.02806251,BAR
3087,1704255600.0,8768.44,8748.75,19.69,0.02806251,BAR
3088,1704255660.0,8768.72,8748.75,19.97,0.02806251,BAR
3089,1704255720.0,8768.63,8748.75,19.88,0.02806251,BAR
3090,1704255780.0,8769.04,8748.75,20.29,0.02806251,BAR
3091,1704255840.0,8768.93,8748.75,20.18,0.02806251,BAR
3092,1704255900.0,8768.50,8748.75,19.75,0.02806251,BAR
3093,1704255960.0,8768.75,8748.75,20.00,0.02806251,BAR
3094,1704256020.0,8769.09,8748.75,20.34,0.02806251,BAR
3095,1704256080.0,8768.91,8748.75,20.16,0.02806251,BAR
3096,1704256140.0,8767.37,8748.75,18.62,0.02806251,BAR
3097,1704256200.0,8767.12,8748.75,18.37,0.02806251,BAR
3098,1704256260.0,8766.93,8748.75,18.18,0.02806251,BAR
3099,1704256320.0,8766.93,8748.75,18.18,0.02806251,BAR
3100,1704256380.0,8766.53,8748.75,17.78,0.02806251,BAR
3101,1704256440.0,8765.59,8748.75,16.84,0.02806251,BAR
3102,1704256500.0,8765.22,8748.75,16.47,0.02806251,BAR
3103,1704256560.0,8765.27,8748.75,16.52,0.02806251,BAR
3104,1704256620.0,8765.60,8748.75,16.85,0.02806251,BAR
3105,1704256680.0,8766.18,8748.75,17.43,0.02806251,BAR
3106,1704256740.0,8765.91,8748.75,17.16,0.02806251,BAR
3107,1704256800.0,8766.28,8748.75,17.53,0.02806251,BAR
3108,1704256860.0,8766.13,8748.75,17.38,0.02806251,BAR
3109,1704256920.0,8765.72,8748.75,16.97,0.02806251,BAR
3110,1704256980.0,8765.91,8748.75,17.16,0.02806251,BAR
3111,1704257040.0,8766.05,8748.75,17.30,0.02806251,BAR
3112,1704257100.0,8766.64,8748.75,17.89,0.02806251,BAR
3113,1704257160.0,8766.92,8748.75,18.17,0.02806251,BAR
3114,1704257220.0,8767.14,8748.75,18.39,0.02806251,BAR
3115,1704257280.0,8767.37,8748.75,18.62,0.02806251,BAR
3116,1704257340.0,8765.68,8748.75,16.93,0.02806251,BAR
3117,1704257400.0,8766.05,8748.75,17.30,0.02806251,BAR
3118,1704257460.0,8766.15,8748.75,17.40,0.02806251,BAR
3119,1704257520.0,8765.83,8748.75,17.08,0.02806251,BAR
3120,1704257580.0,8766.15,8748.75,17.40,0.02806251,BAR
3121,1704257640.0,8766.20,8748.75,17.45,0.02806251,BAR
3122,1704257700.0,8766.42,8748.75,17.67,0.02806251,BAR
3123,1704257760.0,8766.42,8748.75,17.67,0.02806251,BAR
3124,1704257820.0,8766.59,8748.75,17.84,0.02806251,BAR
3125,1704257880.0,8766.36,8748.75,17.61,0.02806251,BAR
3126,1704257940.0,8766.71,8748.75,17.96,0.02806251,BAR
3127,1704258000.0,8765.11,8748.75,16.36,0.02806251,BAR
3128,1704258060.0,8765.27,8748.75,16.52,0.02806251,BAR
3129,1704258120.0,8765.76,8748.75,17.01,0.02806251,BAR
3130,1704258180.0,8766.05,8748.75,17.30,0.02806251,BAR
